"","V1"
"216",-8.00253621007616
"217",-6.5536888421405
"218",7.28422001374048
"219",-6.73830797361067
"220",1.59641801181199
"221",8.55919273867084
"222",3.20738292502306
"223",-3.81512952332817
"224",3.5912739758469
"225",-3.41359396378378
"226",5.98483595997095
"227",3.96162901176572
"228",-9.36297185783033
"229",2.98193966626588
"230",-4.83924793237683
"231",-3.4247069095408
"232",-1.03511292728295
"233",-7.63096658283032
"234",7.27309937379682
"235",-1.34159537829369
"236",3.00207407351821
"237",-3.28121669646156
"238",-3.61676896017595
"239",7.88273966868571
"240",-4.8019476632525
"241",-8.32392276827408
"242",1.05429161293886
"243",-7.73520405358604
"244",-7.38794842532526
"245",1.80971945411873
"246",-7.29417804422057
"247",10.4046767752231
"248",-8.21280061274209
"249",-8.60587244650658
"250",-7.63312813455531
"251",4.30715734953891
"252",5.50004028672035
"253",9.50955243623671
"254",-8.71281062768047
"255",9.25837932837401
"256",-8.46783190760162
"257",-3.29589679093416
"258",4.18011948775766
"259",6.17297864161981
"260",-5.35839890391694
"261",6.57605450266683
"262",-8.64006336943852
"263",5.93982848771232
"264",-2.12160149951629
"265",4.04986272963169
"266",-8.5023647290571
"267",-1.45084001495278
"268",-7.78267549433965
"269",0.275787945980287
"270",-6.69795440934263
"271",5.70515744934806
"272",2.78016202153646
"273",2.93858596102357
"274",7.14363341387712
"275",-3.01897724548266
"276",-4.18806466869783
"277",8.11186377534271
"278",3.39576750879056
"279",2.47398879385158
"280",8.59748072359756
"281",7.51421528348692
"282",-3.62326654278538
"283",2.73152017511072
"284",-2.3509361816802
"285",5.04771094015464
"286",-0.596229225730484
"287",1.58500671144453
"288",3.09915771059199
"289",8.85095771349323
"290",-0.237506020546729
"291",-6.40766097150692
"292",9.912560378794
"293",-0.550030783206709
"294",4.35239015289869
"295",-1.95738294379207
"296",1.99185030310949
"297",-8.60174881874503
"298",-10.6326785249911
"299",-9.48746399769104
"300",5.97144595827749
"301",2.05741205617983
"302",2.15768747124491
"303",-6.64789374451374
"304",-5.34599361206926
"305",-2.95488434817246
"306",-3.02551816589567
"307",-7.86659824290434
"308",-5.96617512901669
"309",1.6302538212662
"310",-6.55052998109413
"311",3.96584629314034
"312",-3.38592221434993
"313",-5.00464780953159
"314",9.79990705381862
"315",8.07672935675772
"316",-9.41231845473029
"317",8.73202014754856
"318",-1.45365954271899
"319",3.53581988927503
"320",2.03353533288628
"321",-5.19833300292139
"322",0.230870377664405
"323",8.5374581990147
"324",2.67633117658785
"325",7.69624846987814
"326",5.66928951763743
"327",-0.401479615179032
"328",-1.12695840192526
"329",-6.41768219428984
"330",-4.89230246202118
"331",2.07538275167054
"332",5.18933059217524
"333",3.7681786366925
"334",-4.97868050595475
"335",6.55073996554235
"336",1.24206796613325
"337",5.75950169021743
"338",-1.67613308876771
"339",1.38694725943544
"340",-5.43774374020561
"341",-0.868780648117594
"342",-5.68393228291996
"343",2.03656763734877
"344",-9.44779581510646
"345",6.36006135806271
"346",-9.76648073751695
"347",-9.00786640401719
"348",-6.72491090025229
"349",7.77787454845099
"350",9.29196005535086
"351",-0.903005098072907
"352",-4.59214575117042
"353",-5.83462502276115
"354",-6.94000322145582
"355",4.32081212507402
"356",-5.11979258672497
"357",-3.46960584332122
"358",4.79500494919068
"359",-5.40949845058989
"360",-8.5864001385016
"361",-9.82555416277278
"362",-0.998616122164202
"363",8.99678068486741
"364",6.95846881970365
"365",9.26320293624272
"366",4.90991190074226
"367",-3.9774941042057
"368",2.12219697009346
"369",-7.82233432785091
"370",-7.10778277885494
"371",0.195940886805884
"372",-5.52985852533466
"373",6.47276234633743
"374",3.24244560623717
"375",-0.96804096267985
"376",-6.47348043049131
"377",-6.58946500529866
"378",8.1449723264048
"379",-4.72542045762166
"380",8.51284597242353
"381",5.44149839690468
"382",3.37314518760612
"383",-4.15492910502463
"384",8.55453246033166
"385",-9.17704553573186
"386",9.6296838401941
"387",-8.54859266910815
"388",-7.58735329840357
"389",8.20508271727303
"390",-8.85188383231507
"391",-2.60170461956544
"392",3.01476727554581
"393",-6.66152093398314
"394",-1.6129372920841
"395",-6.19558712309898
"396",8.20220306878922
"397",6.97572785894954
"398",0.0534629493222393
"399",8.44450292651061
"400",-2.70797107952875
"401",-8.41728920304861
"402",6.07839026435592
"403",5.5999079297907
"404",-3.30719266302292
"405",8.08674208578061
"406",-5.14233797841174
"407",-2.23392665701203
"408",8.1260733184355
"409",-8.83933603368921
"410",5.14091267797362
"411",-4.77306187060605
"412",-6.43156352007728
"413",2.07651833910868
"414",0.940758381149261
"415",7.52096854784522
"416",0.863128461585598
"417",5.87261357848491
"418",1.03188816772542
"419",4.01423869344652
"420",2.03529124343537
"421",4.11234187199395
"422",-5.33551830799883
"423",-7.48191219754517
"424",-3.11271213767012
"425",7.92895176566717
"426",3.76530343069605
"427",1.70311913302959
"428",0.377701158148569
"429",-9.40645992618937
"430",-7.03632521488435
"431",-0.600151564267416
"432",-5.50297414101248
"433",-3.30313597659489
"434",2.66457273887185
"435",-8.47813818395528
"436",-1.96264190970314
"437",4.32334156741842
"438",4.37625411059281
"439",6.03648308747459
"440",-1.82900959744021
"441",-7.4212705195055
"442",2.45466910181876
"443",1.21600499390909
"444",1.77707874384138
"445",-1.41905866965016
"446",-0.550122326059312
"447",-7.41272795276274
"448",4.89890129158319
"449",0.716270963047014
"450",8.99672692633068
"451",6.67902623301184
"452",-4.2625338394995
"453",-3.50597537373378
"454",-3.5751532854845
"455",-0.275844790215992
"456",-7.20122339884659
"457",-5.46921174398159
"458",7.35691682853542
"459",8.13767175722535
"460",1.22749734174161
"461",-5.14311412592699
"462",9.44297079633828
"463",7.91268260403492
"464",-1.9155019373103
"465",4.70039853999613
"466",-6.56092781122731
"467",-0.272921663732169
"468",-10.5197209249944
"469",0.810218113490314
"470",-3.82053818019619
"471",-1.74320303840215
"472",-2.39481511813364
"473",-2.25456413498924
"474",-5.81020116097234
"475",9.31699960182802
"476",-8.25687603024821
"477",1.78770795507796
"478",-1.53278468642384
"479",-5.94850372326827
"480",4.5362615142808
"481",-4.74069547746067
"482",7.45439320490366
"483",1.75244386716029
"484",-3.70045841674333
"485",6.61031175987252
"486",-4.92858370396346
"487",2.42608879637548
"488",1.2103700370576
"489",-5.62027658890999
"490",8.8454641427607
"491",-5.73647333371129
"492",-4.49762983541004
"493",-0.507031249619633
"494",5.79503206263557
"495",5.85827945941558
"496",-2.07547115494098
"497",-7.21295416941902
"498",-8.84807372780971
"499",3.01394702357992
"500",-6.903644799262
"501",2.3618396046462
"502",-0.0109820709202372
"503",2.20021428093181
"504",-3.90188508923963
"505",-2.05635366533292
"506",5.55939984124751
"507",-7.39632704236902
"508",-8.16937884035296
"509",3.11699470249318
"510",-0.833075937453239
"511",4.83000409677209
"512",7.84816275794622
"513",4.15673120355862
"514",7.5429643691525
"515",-1.56065313193781
"516",8.83549125110314
"517",-6.88495502543269
"518",-2.94285140059666
"519",4.21714177299092
"520",-1.38143393580794
"521",-7.23179851547232
"522",7.58180842130971
"523",-2.61720041072799
"524",-3.19071987666187
"525",-4.28182948872312
"526",-1.87127780907551
"527",-4.76180163749713
"528",0.516558107337967
"529",5.84750139823651
"530",2.56139242029536
"531",4.40072287360737
"532",3.56482042216716
"533",4.15971497635453
"534",6.49226654968366
"535",-2.57383370343601
"536",9.46672365771384
"537",9.20064875598352
"538",5.39048778997623
"539",-3.88644392338636
"540",-6.68190176426443
"541",3.81212735609951
"542",-2.01812857554549
"543",6.83557211392084
"544",1.37016191263933
"545",3.80072582192923
"546",-3.54934324827895
"547",3.42956247218393
"548",-4.48848108779102
"549",-0.361339601576638
"550",-7.46706366329116
"551",-2.95542308015673
"552",0.274924181642352
"553",4.89917547616027
"554",-6.79328035227024
"555",7.17445571928496
"556",-3.8389911971443
"557",-7.49422398574451
"558",-6.45439414389765
"559",-8.7145739956435
"560",6.25097553990596
"561",6.63544946025501
"562",6.82916271500289
"563",7.33872966512099
"564",-6.58962023139405
"565",-6.48921971586545
"566",2.82693882031777
"567",1.5793771958978
"568",0.263057940400239
"569",3.39329087198181
"570",1.42865484849705
"571",-5.85798614672486
"572",2.76068093415394
"573",4.83389253987533
"574",6.68965812089607
"575",-9.68538837141976
"576",3.63204665608846
"577",-0.749429100785482
"578",1.70985540200806
"579",-2.0178281270004
"580",0.651630255466264
"581",-3.83937631226277
"582",1.52594543588721
"583",-8.15782944045289
"584",-4.9965669293166
"585",-1.55045600119944
"586",4.96294710051793
"587",3.99337688910645
"588",7.30651404462773
"589",-7.55772597746218
"590",9.28290145011668
"591",7.70692775668009
"592",-9.27189047318394
"593",-6.11711754607914
"594",-0.308405622715659
"595",-9.53194642003312
"596",-6.7686007622609
"597",0.484238474033714
"598",-7.97604291892922
"599",5.43743133895431
"600",4.66576581596021
"601",-4.76300110515288
"602",-10.2509628374506
"603",9.06472770595331
"604",-7.29625661542676
"605",4.22003913420745
"606",6.18761283273213
"607",-10.2819162924214
"608",-4.36425790635268
"609",6.927319274379
"610",5.8269118210105
"611",-0.489360252615343
"612",-2.233887582376
"613",-2.1226768389651
"614",6.27134615523992
"615",2.96791747067449
"616",2.79623513603346
"617",8.55265750694181
"618",-3.60669739044166
"619",7.35380683270647
"620",-4.29369552713472
"621",-9.98829840147165
"622",-1.99411596751057
"623",7.65311468252444
"624",-4.93399782680723
"625",5.06286947501511
"626",-6.98752840165729
"627",-3.46683779267419
"628",8.21017092406078
"629",-1.6655571924617
"630",-6.81497142900181
"631",7.38232447659912
"632",6.34672944608768
"633",-6.57271082198234
"634",2.37123570337635
"635",1.2024685404326
"636",3.23920581483545
"637",-9.93112078857343
"638",6.95203391151601
"639",7.61358935093858
"640",1.11724751257203
"641",-7.0028934202178
"642",-8.98178262306432
"643",-6.33459658733309
"644",0.292512046377185
"645",-0.776354915016565
"646",1.3583458121866
"647",-3.88394719921052
"648",-6.01895555695254
"649",-7.85634220689983
"650",-8.5370398884073
"651",9.28418575160774
"652",-2.22093890893722
"653",-5.57279554096337
"654",-0.659313730844639
"655",-6.65445544213136
"656",5.01042834354106
"657",1.89910726941873
"658",8.06277756224887
"659",2.42507443509616
"660",1.55674299529596
"661",3.87943331950605
"662",8.12891384082262
"663",-2.75001744437192
"664",-0.218062686888241
"665",2.8176035994469
"666",9.10646439012139
"667",-6.0146374578999
"668",5.13479992490725
"669",-5.91040585833714
"670",9.57178349338037
"671",-9.60557935145241
"672",7.49008862226735
"673",-8.02732314448804
"674",-4.44836663082242
"675",-5.39227546192706
"676",8.84888972745144
"677",9.57970356588006
"678",7.91149987914927
"679",8.23178142846353
"680",3.86034439992547
"681",-6.56982157411322
"682",9.12043235534732
"683",6.72417276740676
"684",8.94093650091093
"685",-3.33308186842267
"686",-8.81601218499513
"687",1.68528873682673
"688",-0.935307160940051
"689",-0.559587095845718
"690",-4.54696289366083
"691",-5.19818281372999
"692",-9.33527167520665
"693",-3.05400235036196
"694",9.34998792046628
"695",-8.87584774553312
"696",-4.62466129890135
"697",-5.04346512948317
"698",-1.25070298872144
"699",6.95740807773138
"700",9.14857230905914
"701",-3.41307032387704
"702",-4.340063133277
"703",-7.27694884408265
"704",-8.23607196616947
"705",-2.77129406594467
"706",-7.6217038797028
"707",5.89672764267343
"708",5.42793676307607
"709",-2.07930692677791
"710",6.47257559459046
"711",-6.92569204224168
"712",-1.66309763797073
"713",-7.18401118474145
"714",8.91187640528175
"715",4.61316935110642
"716",-2.28415612397092
"717",-8.88635836288161
"718",-9.01183376427863
"719",-2.04053489340584
"720",6.02920443793879
"721",-3.83448376008805
"722",-3.70022188311805
"723",5.99016996006928
"724",0.69732947998004
"725",-1.38593051141158
"726",-9.94281681689274
"727",-7.997683719077
"728",-6.53460334016227
"729",3.76447295770049
"730",4.65886252000928
"731",6.52727937325835
"732",7.41686396300793
"733",-6.20386338792741
"734",4.80252452860993
"735",5.18605703319645
"736",6.13207036088631
"737",-8.21069330178002
"738",-4.36283110091354
"739",9.15935549006596
"740",-3.75205815337738
"741",3.56302855498758
"742",8.7683556856222
"743",1.60476395100505
"744",3.06755574580958
"745",0.0857881991602032
"746",-0.0111106107457254
"747",7.19499602849329
"748",1.35437603342487
"749",-9.89288163385037
"750",-7.34631422446476
"751",0.531956751603854
"752",3.59967227541856
"753",3.76553023723857
"754",7.63223982976018
"755",-2.92030446697026
"756",3.3535536704585
"757",8.9778723847121
"758",-7.25193332415074
"759",5.15219645109028
"760",4.08106176648289
"761",-0.35861655138433
"762",7.68085850387613
"763",-0.324675199982891
"764",1.03015267136281
"765",3.53060383635005
"766",-8.30958713002342
"767",0.675813347923387
"768",-0.270976011824441
"769",5.40801418130136
"770",-4.96029855916764
"771",-4.77218951317998
"772",1.27146599934599
"773",-8.14165329889019
"774",7.70385715199962
"775",7.74096077261036
"776",-3.60401429883177
"777",-1.20504172390349
"778",9.77748101442893
"779",-4.11729964669478
"780",0.67474830466906
"781",-6.34584878499415
"782",-9.55031352583319
"783",-7.96126909088343
"784",1.37283446732908
"785",6.07806401792914
