"","V1"
"106",-5.66666134751446
"107",-2.51632093988852
"108",0.779476256110549
"109",5.20149791079279
"110",3.28481225342833
"111",8.4638221513898
"112",8.05960610929707
"113",-7.63168630655855
"114",-8.0401289369911
"115",-2.78689423160787
"116",-0.532557318661236
"117",-1.27645063080371
"118",-4.3540798189327
"119",-1.19888687111699
"120",2.61498365317828
"121",8.86279935953409
"122",7.26201729409778
"123",4.08337264258354
"124",-2.5980239736147
"125",-2.51575317274
"126",2.59877025505679
"127",4.56994471796367
"128",-6.5711602907137
"129",-11.7251914515138
"130",4.55573749086969
"131",1.71146696047562
"132",5.59381589962855
"133",0.248351654141061
"134",-5.39298259236489
"135",-1.58176743736144
"136",-8.50970330566498
"137",4.46072961853454
"138",9.85241769918299
"139",8.10934173785484
"140",1.42315891893129
"141",-1.6417098739179
"142",-3.02278571296483
"143",8.29773400910199
"144",4.4778113311996
"145",9.90355400303335
"146",-8.18194393393741
"147",1.71267730526664
"148",-9.88097515538308
"149",-6.88626843716644
"150",-3.02148311797296
"151",7.51913156711509
"152",-1.28010806998784
"153",5.27755472135441
"154",4.36839015086401
"155",-4.5608293160264
"156",-8.3358815178165
"157",5.54046731751038
"158",4.09721686758437
"159",0.409550441959092
"160",0.574715764894038
"161",0.58263705901285
"162",4.08764790061493
"163",-1.4953875802947
"164",-7.53579576772066
"165",0.840869358969754
"166",0.967583175468965
"167",-7.66522590617134
"168",-3.90221215882992
"169",1.3169416854991
"170",-3.03525080904365
"171",8.73619517547087
"172",8.01818219750321
"173",-4.18787455397297
"174",4.23717997434812
"175",-9.95381377456883
"176",1.60840266083106
"177",-7.66086483453639
"178",4.67488896514762
"179",3.15924543107714
"180",7.15166767138358
"181",1.58964421966891
"182",-7.0498142213918
"183",0.950146088098804
"184",-4.64681652814466
"185",-2.26055642495813
"186",-4.2207407287341
"187",5.36432194423407
"188",0.563616378998248
"189",2.07863354442745
"190",-0.794256294760939
"191",-5.20996930660143
"192",0.526462832491288
"193",-7.95568007241461
"194",-0.962121888425867
"195",1.16644690279657
"196",-6.2780197759166
"197",5.19224223009161
"198",-2.258245724034
"199",8.27826983155727
"200",-8.00830979985504
"201",5.20785987040667
"202",4.32055630068195
"203",-4.42148297001987
"204",-2.39434886042538
"205",6.78187543733874
"206",3.09323250995576
"207",-2.23923029633222
"208",-6.56545187647589
"209",0.642677803485674
"210",-2.88163087065952
"211",0.295080479605214
"212",10.2162358536104
"213",5.83468414645234
"214",-1.48069501513759
"215",10.2151051591409
"216",-4.60474807738705
"217",3.08943984710062
"218",-6.23272842567684
"219",6.67946694281688
"220",6.04007994187207
"221",-0.278882348520329
"222",3.38285177070023
"223",-0.270768253206301
"224",1.03328581127216
"225",-6.15518771423272
"226",-2.82547575060455
"227",9.13649257980022
"228",-1.12595350467103
"229",1.07853212731576
"230",-2.87932395265584
"231",-7.8119705332463
"232",-6.23427241693841
"233",-10.61045159151
"234",1.87691157667228
"235",4.45580682701027
"236",-3.08940636704927
"237",3.07723054633526
"238",-1.79451976884411
"239",10.5242611320021
"240",-0.373683650837573
"241",4.37623205766174
"242",-8.20880242961375
"243",3.33159966675583
"244",5.9251592611432
"245",-7.64789985627158
"246",-1.74713914295522
"247",3.12023031578293
"248",-9.76199366663787
"249",8.55896864828172
"250",3.11448050232657
"251",-3.24526038384892
"252",-0.32897344902714
"253",8.06155507202867
"254",-5.0301207128973
"255",-2.89519487687058
"256",0.595477128621138
"257",-9.93579793566199
"258",0.339356511414601
"259",5.32757897372808
"260",-9.86867131104172
"261",-3.10269229196205
"262",6.34202506387274
"263",-1.8446494812997
"264",-5.18842454323414
"265",-1.61904905785487
"266",8.66263298235831
"267",-2.18270633706231
"268",3.7708870532804
"269",-4.78171772122653
"270",-2.34344483894748
"271",1.95353819393425
"272",-5.37521286508952
"273",-5.36614501662892
"274",1.45408474237561
"275",5.21611009385008
"276",1.99568859883496
"277",-0.462235552287105
"278",-4.37441403041292
"279",9.68841344920779
"280",-0.735035187209593
"281",2.31287087944691
"282",9.86636918487334
"283",7.39269328013026
"284",3.6728673391796
"285",-4.37539722696028
"286",6.62092546180906
"287",6.9407728016797
"288",8.39281970541256
"289",0.359672115496741
"290",1.036513089137
"291",-2.04806579633293
"292",8.18262653329102
"293",0.948480648879751
"294",1.20184211258427
"295",0.165372084734518
"296",-9.63989022759846
"297",5.89339459067142
"298",7.16017848746371
"299",1.68499718682168
"300",1.30385848027127
"301",-0.315365877308389
"302",4.19387783034694
"303",-2.86373470548248
"304",-5.81653630228755
"305",-4.04395517654432
"306",-5.84213294651842
"307",2.0041291382249
"308",-9.61910613255303
"309",1.82157117828233
"310",7.6606145053311
"311",-2.54419040787425
"312",3.85381537391559
"313",-4.6658157828205
"314",-7.29124251564452
"315",-9.71372033629762
"316",-2.70758156488935
"317",5.77932117117269
"318",-3.45770915862022
"319",-6.03594585450293
"320",-3.20293251737496
"321",-3.01184756027244
"322",0.408005940290412
"323",4.57435364043795
"324",3.66400861395118
"325",-8.44082760219766
"326",-3.49734999707265
"327",2.30382944202361
"328",3.42885367048808
"329",2.5259185298897
"330",-4.91262867668172
"331",-7.54771813864031
"332",-7.16015802031183
"333",2.66211764274999
"334",-2.08401410723636
"335",-4.67280713598781
"336",-1.31554667611445
"337",9.63788144682029
"338",9.96183257750169
"339",0.604586460605143
"340",2.21548204998449
"341",6.64929780795139
"342",5.12323573541192
"343",6.55667781542656
"344",7.32220805365663
"345",2.28968017662788
"346",3.52558226072657
"347",9.56736849315394
"348",-9.22885869206058
"349",1.39016122854525
"350",-7.68653852397879
"351",5.4607395704325
"352",-7.47106035045292
"353",-6.81412033799391
"354",-1.59976464026567
"355",0.533764026332534
"356",3.69139328007864
"357",-7.11364796241308
"358",9.9891198766715
"359",3.51958431235744
"360",5.81602082022738
"361",-8.9206298033094
"362",7.54673446294085
"363",4.23450082350698
"364",6.38533828777737
"365",8.68157723198513
"366",7.34530696747234
"367",9.11808454919987
"368",-4.23837055509357
"369",0.186617440921164
"370",-3.85683530449358
"371",-6.12449139349635
"372",2.41346901161812
"373",-6.87096488044059
"374",-0.809494933523017
"375",6.59882344023623
"376",-2.22494669578834
"377",1.60265624370905
"378",-3.03478112824683
"379",-6.72391935061312
"380",-4.87338460889544
"381",7.00285186125749
"382",-0.515502141962021
"383",-1.29576175239159
"384",-1.68372620667176
"385",6.74510058387386
"386",4.98509190354119
"387",-4.59655507373011
"388",-4.3739198631352
"389",5.52756933725651
"390",-4.38049273292842
"391",-9.81711707130602
"392",7.68753795325197
"393",-1.15211685697195
"394",6.84834505431354
"395",-2.83317350812638
"396",7.68181904395404
"397",9.97587564133817
"398",7.98810682902143
"399",-8.01395224819774
"400",-2.2620299177384
"401",5.63007105730098
"402",-3.96620781634613
"403",4.99101860363257
"404",5.65041201123039
"405",5.35910485300934
"406",7.29502246598387
"407",7.2543690828922
"408",-2.65908831152147
"409",1.54064282474201
"410",2.8764987596452
"411",-3.63887445138076
"412",10.4859630680216
"413",-6.77580862541531
"414",4.23039392357266
"415",6.94009971216801
"416",4.46710296433759
"417",3.49146723653573
"418",-5.30880008274036
"419",-5.61445988164336
"420",-5.71483257356678
"421",-5.78684039708801
"422",-3.67380155179965
"423",-0.203172222198491
"424",-0.543787664328461
"425",-4.02886217323004
"426",-5.93285008323384
"427",1.8687423470186
"428",-4.74345651156484
"429",-7.52339069988119
"430",2.67045128142154
"431",8.22569971276787
"432",-6.23651657830896
"433",-3.22302362158156
"434",-8.20998084728269
"435",2.55654454059658
"436",1.42788737922304
"437",-7.51062558952849
"438",8.91086119229452
"439",-3.96512156407215
"440",0.301347992669126
"441",-0.805745457226401
"442",2.69878687053049
"443",-6.14968938524444
"444",6.84493580522538
"445",-5.22958862107788
"446",-9.34100907207854
"447",9.82185122023247
"448",-0.402241887837326
"449",-6.5676750974467
"450",-1.99600780312707
"451",-1.36209074252673
"452",6.12007343996778
"453",-5.67682975393827
"454",8.75651583386548
"455",4.72876518959298
"456",-8.55406828428227
"457",5.90276711779801
"458",1.53397570219846
"459",-7.30473091906493
"460",11.1441519521748
"461",-3.24279210044646
"462",0.31090399035702
"463",2.14792272316982
"464",-10.3989565593892
"465",2.83780827114557
"466",-5.00763926323817
"467",0.77605413750656
"468",-6.14995026430609
"469",3.05716355012845
"470",4.28033897708277
"471",-3.57315443790559
"472",-1.67481176855376
"473",3.60072387923566
"474",-7.85321915361198
"475",0.00975690002622974
"476",0.0105361512584172
"477",-2.54635920127618
"478",8.58839727006853
"479",7.47668204855168
"480",-5.26842400981035
"481",-1.36720866507571
"482",-3.40316786384021
"483",1.29755990232701
"484",4.88932545720463
"485",-6.01776424528393
"486",-3.00497262345342
"487",1.74501999796762
"488",-4.8424953862861
"489",0.671176580990797
"490",-8.4623190461317
"491",6.27188499096201
"492",3.16255691738749
"493",1.35483831115171
"494",5.08551170140488
"495",-3.16478316916103
"496",-2.75318200506014
"497",0.437332131676433
"498",-1.49737023790538
"499",-3.85856243836046
"500",0.319631430744702
"501",-8.4822554149489
"502",-7.93086249052616
"503",4.92453123525414
"504",2.66205934848946
"505",-4.11614220377159
"506",5.08816954796432
"507",-8.96135565655831
"508",-8.53127982120747
"509",9.25254004676392
"510",-9.83401532910534
"511",-5.09932879198236
"512",5.98330036558668
"513",-4.00426606854132
"514",-3.10527971515967
"515",-7.27149005702933
"516",-5.7839710586981
"517",6.65162946342704
"518",4.12953564243558
"519",-5.17135720709182
"520",0.218608306698491
"521",-7.50617937990748
"522",0.579748187915623
"523",-4.94389710306625
"524",3.56544078638336
"525",-4.08481487897694
"526",0.71431067724118
"527",6.74279506272662
"528",2.12632961264011
"529",0.841933274511397
"530",-8.09406845830469
"531",4.71852319378677
"532",-5.08046604948894
"533",-7.13024643683601
"534",-1.15349235391458
"535",-4.73883161561949
"536",-4.74505925833357
"537",8.15360156860396
"538",0.999921175401743
"539",3.12626693454111
"540",7.60874804577321
"541",-5.70931868878627
"542",-3.84841877799723
"543",0.6214827842311
"544",-5.4770702051206
"545",3.72341376572824
"546",1.71009835891391
"547",0.0876230257570849
"548",-4.33925516579704
"549",-0.905779209434502
"550",-5.52421891649287
"551",-1.28031726648249
"552",-6.30111112924813
"553",-7.41617287665021
"554",-8.06244866182605
"555",0.611993444893628
"556",7.65974466712601
"557",3.72963738090824
"558",1.03132414323371
"559",-8.6356489573447
"560",3.88053534046528
"561",9.65268050882054
"562",-6.72561100218445
"563",0.877885658039907
"564",4.95588618814804
"565",-9.52691564399351
"566",-4.33304540102395
"567",5.05143758139569
"568",-10.8282988622027
"569",-4.3646720505367
"570",-2.67800937763066
"571",-3.87951869403084
"572",-0.257491399929836
"573",-2.19677910570751
"574",2.58433314621074
"575",-1.32482254914457
"576",0.0128823396118374
"577",-7.41131876807452
"578",-5.62790779579879
"579",8.1151891913872
"580",0.741041612092195
"581",-3.9466469154455
"582",-8.62766809624578
"583",-9.07641365618365
"584",1.93163019201529
"585",-4.5245653560311
"586",3.80277883413759
"587",-0.138302071793622
"588",-7.60787915575806
"589",-7.49050101283532
"590",-5.1362860446928
"591",-3.68605691586345
"592",3.77423970651398
"593",5.65393357799743
"594",6.71200343371202
"595",7.68768033275748
"596",-10.5227772040846
"597",-2.01638097301018
"598",3.77657215703403
"599",-0.150003822865062
"600",-5.69173066780772
"601",-1.40113782770931
"602",-6.47122959129716
"603",-2.46680759631183
"604",6.24769014041442
"605",-3.73538546030477
"606",-6.8821049339477
"607",-5.20636077438129
"608",6.10250433017789
"609",-6.08121565226043
"610",-7.03757991034653
"611",3.09080904281829
"612",-7.71054192973661
"613",-3.49154283865775
"614",8.5070729619306
"615",4.79574700250777
"616",-9.73605971189859
"617",5.77399934060584
"618",1.07999175444595
"619",1.38488808964126
"620",4.91114237640634
"621",-2.55847066877541
"622",5.4692398286437
"623",9.12170973754033
"624",-0.50097855109012
"625",2.29126924752802
"626",-9.49158984774423
"627",3.75153598814345
"628",4.77215446013209
"629",-7.73457742840739
"630",4.07051358469794
"631",-5.50719673812659
"632",-0.898516290739322
"633",4.18972979929051
"634",3.49706213087415
"635",-6.3266355426607
"636",-5.57365358537919
"637",-6.92925254880441
"638",7.8375317546566
"639",-0.447054824382758
"640",-7.20111515890305
"641",1.63770458411298
"642",-7.73951054612425
"643",-7.4861179050642
"644",3.12308862888412
"645",-2.34705943613056
"646",-3.55305606033653
"647",1.11177093349397
"648",6.09506097650299
"649",6.31789597278487
"650",3.71248487707565
"651",-2.24206533896689
"652",-7.8937010266752
"653",7.05892578534468
"654",-1.39600602548418
"655",-8.27126254479843
"656",-5.6476040701576
"657",-7.77480203888613
"658",2.15071395190123
"659",-1.55394697802612
"660",2.38428611989472
"661",4.84638790877936
"662",-0.102468708748481
"663",2.53275300693349
"664",8.1166560952381
"665",6.60147986635302
"666",2.04749815940899
"667",6.98379321994813
"668",2.23094016651301
"669",1.18713127453187
"670",-0.733265898898391
"671",3.89578825756867
"672",1.78947593238274
"673",-7.52675732597709
"674",-3.47946844529361
"675",-9.35353118460625
"676",-8.59227118430266
"677",1.52069715904277
"678",7.01991621794169
"679",2.4013769095098
"680",-5.96322651179774
"681",0.333762650176075
"682",-1.05446332818759
"683",-6.80620743738942
"684",4.77491620224762
"685",-5.76046780595714
"686",6.91977133798224
"687",-5.4364308802017
"688",-4.35077873915394
"689",2.33481095449163
"690",-6.68099635331198
"691",4.97931571291362
"692",-0.557965207853071
"693",5.38804911338953
"694",-6.53839408955449
"695",-5.13489462471957
"696",2.76537753764493
"697",0.288032942222033
"698",1.6264399321353
"699",6.42429913460652
"700",-1.70183005508594
"701",7.72462327498943
"702",-0.182106550782919
"703",-3.64056184887886
"704",7.28744966905322
"705",-5.53448644389897
"706",-1.9525079157446
"707",9.86381054976141
"708",-8.23714121416683
"709",9.00666029154396
"710",0.00388705270647711
"711",-1.95512166853627
"712",-6.38935716308199
"713",7.42726936433597
"714",-1.59277934639719
"715",6.57328062576867
"716",-8.59715291169791
"717",8.42439034986795
"718",0.960985953273664
"719",9.66168114328286
"720",-4.49908198145743
"721",-5.21010810282992
"722",3.64746409726727
"723",-8.49074599449953
"724",-2.76110298437165
"725",-6.41796445927016
"726",5.22241769665451
"727",0.430281430432209
"728",-0.720438561402261
"729",6.43806650303304
"730",-4.82980175875127
"731",-9.08157361671329
"732",4.97113095130771
"733",-5.85816379252662
"734",-8.93806680046975
"735",-3.64492844844126
"736",0.80454724859393
"737",7.55977489137742
"738",6.51171028524348
"739",1.10306020433568
"740",5.92847094788682
"741",-3.63278781187945
"742",8.81753221450764
"743",-10.0985717488746
"744",5.89923076410871
"745",-3.48793588638922
"746",-9.77755788750276
"747",8.70011077340794
"748",-2.03126038098051
"749",0.0467541772870739
"750",2.96218163134283
"751",-6.17891649825094
"752",5.60368865610675
"753",-9.09014915272544
"754",5.5656090202023
"755",6.26646285817868
"756",-5.03961903974414
"757",-1.24727360438555
"758",-4.35450151097029
"759",5.92114898376167
"760",8.43694717623293
"761",0.028089415282011
"762",-8.25970485613391
"763",0.612229365527442
"764",-7.93286853747812
"765",-0.704716322824581
"766",-2.32157379182306
"767",-3.49373625908461
"768",-7.99856194288089
"769",9.59612007389543
"770",7.42564815312293
"771",-0.386173342157078
"772",-0.13187935178639
"773",-7.33993945726382
"774",-6.05687380649193
"775",-4.96281942891917
"776",0.150398924344514
"777",-1.2503793229833
"778",-1.43271099853849
"779",1.35309546336037
"780",6.94044720417884
"781",7.28712681663638
"782",6.01287213154137
"783",4.52521977946162
"784",7.46635162737221
"785",-8.69118033908308
