"","V1"
"313",3.62792320449564
"314",5.75166713237038
"315",5.01568481891307
"316",9.75808414663721
"317",-4.90974660609271
"318",-10.5745779150086
"319",3.46779407332872
"320",3.92303479771185
"321",-4.73097778833922
"322",8.40346840578905
"323",3.46833701780918
"324",-2.56946279197109
"325",-2.64318152632654
"326",3.47875075129429
"327",-2.89870117840238
"328",-0.755020797312865
"329",-0.7051664610184
"330",1.96585649256631
"331",8.16447557604386
"332",4.33430199999598
"333",-10.0308465715449
"334",0.691282077670631
"335",1.70452424446453
"336",7.7545203868974
"337",1.678105280436
"338",-0.448890869240121
"339",6.78092352318014
"340",-8.9770640505301
"341",-1.59654825398916
"342",2.25496473365156
"343",5.36019410918213
"344",7.80401216860471
"345",-3.3238995800075
"346",3.81756691915997
"347",6.21512316624514
"348",6.68335473105217
"349",-2.19725454028929
"350",-4.22737371287324
"351",-3.50933491435891
"352",1.08846205751178
"353",-5.17286316216665
"354",-9.08701828553454
"355",-1.05249974933355
"356",-8.06032819715406
"357",-2.52328941185635
"358",7.79444839694226
"359",-10.3402769582584
"360",-0.534229360332569
"361",7.00667893482009
"362",-4.11893667642529
"363",1.31632343524298
"364",-9.3621853015917
"365",-2.20195904309589
"366",5.36222161593931
"367",-4.6902820812025
"368",-0.424314284025401
"369",-1.2074598877858
"370",-5.0534754771916
"371",-1.67775306792387
"372",0.465764585697797
"373",-7.51278293743506
"374",-3.25359348728584
"375",0.451316122891987
"376",-8.3572135557389
"377",-8.0985690660128
"378",-7.62512853860104
"379",-1.12186306306272
"380",-11.0034499687044
"381",7.46761092326356
"382",5.22232844510389
"383",3.6765528453974
"384",6.34986338175478
"385",-7.32235163999403
"386",-8.36377353500758
"387",6.14898885158339
"388",-6.01992493322209
"389",-8.3031297693203
"390",-5.29847675542338
"391",-0.0792071460900623
"392",7.29833620943009
"393",0.203537092063492
"394",-2.83371248976373
"395",-1.70463209290327
"396",8.88296368774381
"397",-7.36756503576198
"398",-1.1294900724366
"399",9.03546067057149
"400",-2.57597829787861
"401",6.16181597152881
"402",5.95179503516065
"403",-4.68794612063744
"404",-11.5772100667628
"405",-0.79763653547967
"406",7.50851865315278
"407",-8.48459402140735
"408",-3.08442251406139
"409",6.12453734996124
"410",1.25657544434556
"411",7.57794746696689
"412",-0.0157575535196373
"413",6.68323937345574
"414",7.75618477009195
"415",-0.541125847215485
"416",4.82633418691805
"417",-9.11791883234661
"418",-6.45103090558757
"419",-4.15166885631392
"420",-9.93857363729827
"421",5.50993659225171
"422",6.00138298849505
"423",-5.63130875114565
"424",3.28557942978654
"425",0.0117353477762195
"426",8.2360233405058
"427",1.0327963472038
"428",2.95849666636246
"429",-0.741647180346157
"430",-5.56681636293454
"431",-2.5064656713424
"432",-10.2112102181557
"433",-10.5701496125846
"434",4.35872864236496
"435",-8.84253852314401
"436",0.31783514045383
"437",5.86425505257855
"438",-1.78259922920276
"439",-5.65098207464595
"440",-6.17995334211202
"441",-6.22430672808393
"442",-10.8899763473751
"443",0.373505190206188
"444",6.4718919813281
"445",7.338655139365
"446",-3.13601584100867
"447",-7.73154041921202
"448",5.90431489456342
"449",4.13308362583868
"450",7.69124454468994
"451",6.21874001971197
"452",9.32733418447542
"453",7.75983114164955
"454",-9.1242776101028
"455",-8.32485437247096
"456",-10.2120250536895
"457",-2.28374713423318
"458",1.04783629622808
"459",5.09989371430741
"460",3.86778747683395
"461",-8.13339746570499
"462",6.63244726310108
"463",-11.9909577983584
"464",5.00449028951089
"465",4.82259776956939
"466",6.00572599339271
"467",-3.92197022161548
"468",6.5088113133082
"469",2.46932600143135
"470",5.99924623992093
"471",-4.54925239903876
"472",8.19193672641557
"473",-2.74810185210679
"474",7.73246042211874
"475",5.03582104720191
"476",1.9387321115591
"477",-1.64966722525715
"478",1.92936178296804
"479",0.394073483975469
"480",-1.10610098542819
"481",1.83240117314424
"482",1.34066300197213
"483",-7.48168592832691
"484",-2.85892796412263
"485",-3.43651084203658
"486",-4.05950977145653
"487",1.92526208187456
"488",2.73902546539061
"489",-3.77325297847749
"490",-5.81102760678485
"491",-0.393497746555336
"492",-1.21062824373844
"493",-2.1701881408328
"494",-6.61487719255461
"495",-7.41803908405136
"496",1.26710154789614
"497",3.79920349179715
"498",-3.36123423959271
"499",1.14573515917962
"500",-10.1260487745099
"501",6.79794599328884
"502",-4.646616768508
"503",-7.37444473532514
"504",9.41162170024477
"505",8.60195912081596
"506",6.56232555734605
"507",3.5529710610607
"508",2.13440137042026
"509",-1.81115259337751
"510",-2.34534238222259
"511",3.50563800707254
"512",-0.0956505779625435
"513",7.4609620668188
"514",1.57727935115748
"515",-3.3989793421592
"516",0.420076234658276
"517",6.66336588208694
"518",-3.85022061321896
"519",0.72441352409842
"520",-2.95781881785953
"521",3.85154480099889
"522",5.14099944204632
"523",4.29327089163194
"524",4.5598711752273
"525",-5.63219402986419
"526",-4.88399148985356
"527",1.63957204816236
"528",7.48306412813973
"529",8.83543494350887
"530",4.97307421164421
"531",0.0515987050297826
"532",-4.67494026497941
"533",1.7748209963757
"534",-6.58705183515684
"535",-5.13553652353325
"536",7.74206180990411
"537",-9.83720858286464
"538",-2.7173149750493
"539",-6.70313737570647
"540",-11.2129081282071
"541",3.58132309290569
"542",-4.9772983332148
"543",-8.97253243999876
"544",-0.862581542250418
"545",-10.5447197034942
"546",1.37589733815196
"547",3.90777017705841
"548",9.34420277970765
"549",-7.68055256995435
"550",3.2012603020941
"551",5.53249249886345
"552",-4.32728847828656
"553",-2.06651007887239
"554",-2.49448681596027
"555",3.17323776593821
"556",7.06441439180593
"557",0.420886807600843
"558",-3.23704039415618
"559",-0.95996127395943
"560",4.18936114261211
"561",5.2119474467213
"562",2.47277327347547
"563",9.69691054858278
"564",0.670478487999932
"565",3.95384341405266
"566",-2.33004333861266
"567",0.897296854084632
"568",5.81375900144451
"569",-0.867613531619386
"570",-0.507303051207732
"571",0.586010601942824
"572",-8.56549870609802
"573",-3.05637169933695
"574",-3.62509212627078
"575",-2.36025773113078
"576",0.475188517886587
"577",-7.01294894881171
"578",-5.96704153970804
"579",1.97820459143923
"580",6.07654017046601
"581",5.61168797139898
"582",-0.952631101432394
"583",4.9647043600652
"584",3.49846425786844
"585",-10.2199258670712
"586",-0.126637341635446
"587",-5.29431457485046
"588",-4.76322576391678
"589",-0.993746304055621
"590",5.1158879006316
"591",1.36930856147681
"592",-7.78481737463863
"593",-9.78376336960722
"594",-8.47895459423075
"595",3.3501796048637
"596",2.91277503912827
"597",2.98520954698975
"598",-4.04542119984634
"599",1.99922239153266
"600",-5.68923910733242
"601",-6.79512605789775
"602",1.39782542159309
"603",-4.21774658219127
"604",6.01485841324665
"605",-7.87505162812168
"606",5.42548082641613
"607",3.21640789982142
"608",5.45858765417505
"609",2.17753443705244
"610",-6.73797601590028
"611",6.93487077869432
"612",-1.43434080871359
"613",5.79727621694309
"614",8.52365875507749
"615",8.67612680583485
"616",-1.40211078579604
"617",8.61120305016813
"618",8.89963433088024
"619",-7.79856739667945
"620",-0.0162842720499096
"621",5.86864913099152
"622",0.0284306025888455
"623",1.07377211851373
"624",6.96953379430419
"625",2.65208856697996
"626",6.7422643288665
"627",-2.46600108445568
"628",3.70286935969639
"629",-5.15563204220706
"630",-6.1243204954977
"631",-9.72440637818497
"632",-5.19128200182921
"633",0.387647311891471
"634",-6.70666918609116
"635",-4.47684947861028
"636",-6.47715922873391
"637",-9.6547601235019
"638",-9.1484038874051
"639",-8.76511329014631
"640",-4.71828636745713
"641",6.90326354722825
"642",-7.29763001096803
"643",-3.06975369345636
"644",-0.586652638094435
"645",8.41743770865905
"646",5.71019967086613
"647",-6.09994318336248
"648",-2.10024285120659
"649",8.27325745771542
"650",6.97987944344866
"651",4.38038286745403
"652",-3.59961918453131
"653",-3.75356798641773
"654",-9.81717440086053
"655",-6.58103909216155
"656",-4.73287006861989
"657",3.96181930513594
"658",8.96659840648646
"659",5.28993602853268
"660",-7.63365863517562
"661",7.45020126341493
"662",-10.1333973557824
"663",-9.64241651365938
"664",-6.19468530456618
"665",3.04528158011583
"666",5.43155001471815
"667",-0.838255438744025
"668",-8.67348171872935
"669",-1.08327566254883
"670",6.99495924510424
"671",-1.94505480713367
"672",-1.26530693386725
"673",-6.29468800965697
"674",4.18550809845328
"675",-8.06205713190138
"676",3.59194455599901
"677",8.67456980645845
"678",8.62879742503405
"679",-6.79942693159675
"680",-6.7265282236623
"681",-2.36141919275173
"682",4.97224114402729
"683",-1.2518029842765
"684",-0.208339309834189
"685",-5.87231231519678
"686",-5.30324950762436
"687",4.57045906210297
"688",-0.115092400490383
"689",8.80874698140114
"690",7.57753122567944
"691",-2.63382475506325
"692",9.19375531222521
"693",3.86034094414696
"694",-0.37121639393655
"695",7.96853026739717
"696",8.5774046364173
"697",2.33483303580059
"698",4.43136701044416
"699",9.78231295594487
"700",-7.86881072481018
"701",9.46954922284931
"702",0.0181923946365714
"703",-1.29904744680971
"704",-9.6312559117831
"705",-8.66316056583763
"706",-1.66675144908746
"707",2.82038613847752
"708",4.01825031395258
"709",-9.10039902896238
"710",5.05041246759178
"711",3.29267694429293
"712",-1.56841373825658
"713",4.9176960909189
"714",-3.33162705126662
"715",4.05652529368265
"716",-8.45120297594864
"717",2.88453284190595
"718",8.92023207591708
"719",-8.77628798047235
"720",-6.71828139292159
"721",5.59698234761224
"722",-0.699268434419039
"723",4.71675339531243
"724",-5.40963733483277
"725",8.62048426852427
"726",4.86168569381988
"727",7.74003242598908
"728",3.42924215091746
"729",2.91903054807335
"730",-1.59839374944568
"731",3.31933152861893
"732",-2.85576791502535
"733",9.66302524187665
"734",2.5449846969822
"735",5.14788911383474
"736",-8.56828258109067
"737",4.68204539602436
"738",9.90767209324085
"739",7.07787599200139
"740",-2.33268177562949
"741",10.3687160706381
"742",-5.32914250740513
"743",4.73601336474668
"744",-1.96921430925091
"745",-3.83566587247461
"746",7.26087464977663
"747",6.49543774701717
"748",-6.63132434486573
"749",-8.69057999608339
"750",-2.4060943414907
"751",-2.30410223368847
"752",-2.72635648664603
"753",-8.24102336704612
"754",3.18934155698202
"755",-6.25575641991409
"756",-4.46711050346494
"757",0.0987697253003716
"758",-2.97201985493302
"759",-8.45011624973267
"760",2.22557110246271
"761",2.54636769648641
"762",9.84420634580231
"763",3.79694745433921
"764",0.0301434872148474
"765",-8.80233172376699
"766",-5.85181698705497
"767",0.694276288286191
"768",-7.76280904602985
"769",-1.00778899261156
"770",-0.20676695991399
"771",5.8318478319729
"772",3.05656217472433
"773",6.08965777115687
"774",-2.79868469600163
"775",-4.54682319784827
"776",-7.05289445765052
"777",-4.29558893151684
"778",4.16716224660121
"779",7.52506210230306
"780",-1.95259712865944
"781",0.305472417379
"782",-6.85348524246365
"783",-7.72540397010744
"784",-9.27224401850253
"785",-1.99812771752477
