"","V1"
"130",-8.99343100882788
"131",-6.25735265083178
"132",2.06261588709866
"133",8.50978059158212
"134",9.59630575748862
"135",8.50035449860795
"136",1.19541551982561
"137",-9.84924345354011
"138",-8.32292234027378
"139",6.54266198923728
"140",-2.78160671703517
"141",-9.31588302832097
"142",0.924931429326534
"143",0.926386616192758
"144",-3.20625159042816
"145",-4.24091608407038
"146",7.48338056474948
"147",6.74156948798134
"148",-0.839989038167269
"149",4.36721583103841
"150",-0.988960501218297
"151",-0.141984436190944
"152",9.27727286071247
"153",2.16267238152792
"154",3.42407299195415
"155",5.02570255950255
"156",-7.01796441208045
"157",-6.08994615425782
"158",0.653395333755118
"159",9.37694242468164
"160",1.61130652861197
"161",2.13838758092536
"162",0.40102799949174
"163",-1.97623706265198
"164",-3.10415526637726
"165",-9.86963831034353
"166",5.47928695533598
"167",-0.90831949728401
"168",-4.78914123959868
"169",7.30366835836321
"170",2.94012671336532
"171",-4.82443163171411
"172",3.94735849464953
"173",-0.399573057012829
"174",3.17686719235292
"175",-3.24967373120221
"176",2.62364566676998
"177",-3.62173541514151
"178",2.16080978025685
"179",-1.45952069846938
"180",1.51467153566509
"181",-3.66694651852594
"182",-4.25598246039735
"183",7.67205677287854
"184",10.0359340448349
"185",-5.76997703801855
"186",-9.61191186895119
"187",-3.14477965126836
"188",9.66952112639433
"189",9.90262811304376
"190",-4.35505071156151
"191",0.30428874570755
"192",3.68016945595784
"193",1.15866036796649
"194",5.55630912045742
"195",-9.18624861076736
"196",-4.18013163092869
"197",-7.6765846926719
"198",-4.09463529009372
"199",-3.31388605292886
"200",-3.85215204181421
"201",7.21100270229142
"202",-2.09442254421222
"203",0.734082444737538
"204",-8.6952547130293
"205",6.53996566750642
"206",-6.62710232231108
"207",9.01181278089788
"208",-1.18297396441301
"209",-8.30400069410172
"210",-4.00959872851739
"211",-9.30523995472007
"212",8.657685701875
"213",2.12458248813547
"214",0.703752629290839
"215",-7.36891912743484
"216",-0.356130050192123
"217",-2.31208096309745
"218",-9.77237177698462
"219",-1.88715230567412
"220",8.14787614249616
"221",2.53944667002243
"222",0.641595238398895
"223",-4.53251271583009
"224",-7.90121523392782
"225",9.26728502847254
"226",7.24759511649609
"227",-4.61805505170027
"228",-5.19777260099915
"229",4.01319124813669
"230",-4.39980239390232
"231",-2.53617270409686
"232",3.9581980019387
"233",7.00001132089601
"234",-7.51171573145719
"235",5.04587374996248
"236",-2.509884675345
"237",-1.80717286352799
"238",4.65680706263495
"239",-1.07541416172795
"240",-9.03222234395232
"241",1.09751480963062
"242",7.38490122529377
"243",-1.06609140869997
"244",-7.85148365157458
"245",6.94517713860116
"246",-3.01231723177992
"247",-2.71820476296284
"248",3.18302651204759
"249",5.27426771152826
"250",7.38958659158105
"251",2.75033506137427
"252",-8.30179494891926
"253",8.36276281159371
"254",3.98218201939017
"255",6.67007756885141
"256",-8.59825658083868
"257",0.141881910260221
"258",7.65504938873266
"259",-9.40553019001217
"260",-0.0413733690202624
"261",-1.62761077287951
"262",9.24040992687882
"263",-4.79704497749851
"264",-8.50044469776419
"265",-4.2231502744645
"266",-4.82506835635358
"267",-9.66280704427207
"268",0.89999171615294
"269",2.09220416134861
"270",-2.18545218150477
"271",-6.50694028487812
"272",5.82820330999936
"273",1.15822229468479
"274",-7.55668343310324
"275",3.31214325015574
"276",7.8663322073174
"277",-9.07213726214897
"278",-7.98492816131589
"279",1.46533576205716
"280",2.85558129090175
"281",0.738761001266538
"282",5.14865367207676
"283",5.43461404738841
"284",8.19294959029538
"285",-4.83838435747653
"286",-0.894758283660597
"287",3.50901588212942
"288",4.65037389435035
"289",-6.11818806331998
"290",-5.76516942583221
"291",-1.34844019038343
"292",3.00383377031836
"293",-8.486455773251
"294",-2.10616373036679
"295",0.239930401280712
"296",-5.30272839909044
"297",-9.69396109963252
"298",-7.13425415462917
"299",-7.71299499597562
"300",-3.25867658394874
"301",6.05565037587285
"302",1.97131713616654
"303",8.52116663587793
"304",-1.53613695037851
"305",3.85239994385271
"306",8.67020600225652
"307",4.37686635809215
"308",5.86787586382111
"309",7.48703159857541
"310",-0.525081832893193
"311",-4.59666951171605
"312",-4.42374956823103
"313",5.11167996600227
"314",-4.56389366109222
"315",7.30303435229053
"316",-5.41271388764792
"317",-2.4566954090728
"318",-7.99415342586733
"319",7.11112011252085
"320",6.9931816589017
"321",-5.15839161544009
"322",-5.60670449411738
"323",6.46242489610967
"324",6.49939658602303
"325",5.4030658219264
"326",9.88544683229435
"327",-7.78102641833962
"328",-8.14563132844955
"329",-0.449158156428486
"330",-4.38630942105838
"331",8.8189298487765
"332",-4.00734622831078
"333",1.14149276163533
"334",1.78914873962555
"335",1.57023308316779
"336",-3.30861600935387
"337",8.43893430002286
"338",-8.33769278600812
"339",-9.56024748751336
"340",3.24539361600962
"341",0.0925678956548314
"342",-7.61526716608307
"343",5.00022708243551
"344",-1.00885865005853
"345",4.94471053971674
"346",-4.976711833018
"347",-2.28442815352786
"348",9.0198140891751
"349",-9.56234846165629
"350",3.19474005460442
"351",-4.93043984238961
"352",-5.4334832223241
"353",4.04825776309792
"354",-9.39229495543438
"355",-3.46471189802357
"356",1.31717441815473
"357",-7.60808548932277
"358",2.04637443696075
"359",-4.21152831346817
"360",2.98922173249061
"361",-1.66550563590095
"362",0.887231082748011
"363",-6.64263726883143
"364",-1.41246325576562
"365",-5.96146610154924
"366",-4.06246771570295
"367",5.54025246296077
"368",9.49143136897973
"369",-6.494741864145
"370",-6.93455767962682
"371",6.58714458967668
"372",8.80487886670145
"373",-8.63311235493123
"374",-7.94653081071422
"375",7.03791349669902
"376",-6.38421733052337
"377",-8.47863752087136
"378",-3.9891539036522
"379",-8.7487564764851
"380",2.23476647576301
"381",-6.92133934072475
"382",7.46853361893309
"383",4.517760863397
"384",-2.22626756906886
"385",2.02447722292215
"386",7.46543877561746
"387",9.28809405670276
"388",9.07712949175041
"389",-7.0248580599356
"390",-4.54217312413604
"391",2.20145538655386
"392",-1.89371293633171
"393",-0.309343538102517
"394",1.18984050583094
"395",-9.07150384504348
"396",-7.60941887116399
"397",-0.446520379423537
"398",1.35277503706586
"399",-8.23007290064168
"400",0.50412019814912
"401",-1.52460438015268
"402",-3.31499414104871
"403",-9.62398840143504
"404",-4.69379834972252
"405",-9.0565035554144
"406",-2.86607690850795
"407",-0.200216936171031
"408",-7.07341033167685
"409",-3.55878004246352
"410",8.94657186843399
"411",-0.728858214119134
"412",-8.44227081610841
"413",-5.51048970955041
"414",9.62180318409785
"415",-3.55365243138774
"416",9.27558795205938
"417",5.78944343589326
"418",8.50164710938312
"419",2.94519010008104
"420",-6.62092611077105
"421",1.86798036872993
"422",7.79545711353421
"423",-4.88458394538611
"424",-1.91475900456883
"425",6.2175663770873
"426",9.0639682760246
"427",9.77174343608315
"428",8.17008956831255
"429",3.30072334825243
"430",5.45593914193191
"431",-3.19331749998353
"432",-1.92181002622737
"433",6.89273788387426
"434",5.99004026656386
"435",-2.47293486212056
"436",-5.82390400726752
"437",-1.19399183893795
"438",-5.26048992659106
"439",1.39698108823757
"440",6.42673827251023
"441",7.63653615378249
"442",-3.67576255540096
"443",3.18012692792746
"444",-6.33872013360147
"445",-6.7368915317632
"446",-1.92414243532356
"447",7.17159843372046
"448",-3.14468560739372
"449",7.01169232225617
"450",-0.834537139162421
"451",-6.1157008446753
"452",8.49066459812301
"453",-9.00450811179636
"454",2.54890130321575
"455",-6.54848226651929
"456",6.18257574305007
"457",9.60661655684253
"458",3.87513199626182
"459",0.0619914321735146
"460",-8.03204734814888
"461",-2.68188601384149
"462",6.53115253037673
"463",-7.16686517280342
"464",-4.67926390860964
"465",7.54801626159805
"466",-8.16438763918377
"467",1.35559739098923
"468",-7.1033201694188
"469",-2.76719814105035
"470",-9.98826448634004
"471",-9.23361956180377
"472",5.86377582436975
"473",7.70357266374069
"474",7.98103173699402
"475",3.36523591670287
"476",0.164451477803951
"477",4.63764222941796
"478",-3.56124404352158
"479",-8.2507038814947
"480",-1.95601625456206
"481",-2.4229037797562
"482",9.54565686849968
"483",-0.375032889395499
"484",8.58474230326423
"485",-0.654806823801349
"486",-0.573342953281509
"487",3.49127880327041
"488",-3.5624043858664
"489",-6.23742390111266
"490",-6.64927380774384
"491",-2.67105704866395
"492",5.00328240686274
"493",1.72526158417427
"494",5.09333122325026
"495",5.851064820934
"496",-9.4228430493515
"497",8.13988031897773
"498",7.7486833334583
"499",2.76934415054163
"500",4.69192910416517
"501",-4.64147937451422
"502",0.127437123835918
"503",-1.6708268035082
"504",-7.42771660662481
"505",5.69757562701155
"506",1.3712131883949
"507",2.95533170923591
"508",-7.46377796316161
"509",-7.62418568476738
"510",8.99147955579625
"511",-8.19889617937581
"512",-1.15446519522245
"513",6.88797549208498
"514",-6.20408628832321
"515",4.51419225281526
"516",6.11325844483082
"517",5.24142578575447
"518",3.66366235447341
"519",-4.42903296480241
"520",-5.64494188837255
"521",4.81161913881464
"522",0.322925035533772
"523",0.925796357278054
"524",5.12048572185393
"525",5.78768022444049
"526",-1.36567872258092
"527",4.95080770576459
"528",-4.42209672840701
"529",9.85817971302886
"530",-1.20249823925181
"531",1.43998241556894
"532",8.47868276468464
"533",-6.77654654703736
"534",2.46059166267514
"535",-5.14705468900555
"536",5.69669302959637
"537",9.56431927101919
"538",7.39726329158674
"539",-3.09066520850617
"540",4.37191900791806
"541",5.91225952251471
"542",-1.3605095660651
"543",-6.76874628172138
"544",-7.57705684682821
"545",-2.95344984122641
"546",-2.06263671309795
"547",-2.30930636853869
"548",-8.5282658631893
"549",4.02809042384834
"550",-9.06495298678216
"551",-9.52661768252378
"552",-7.07409691011737
"553",-4.91953298015973
"554",3.25141212812155
"555",-7.11153854593876
"556",-3.99639341150931
"557",-3.73784261125374
"558",9.59831843677623
"559",-4.77688006688357
"560",6.83401263558634
"561",6.67395683030486
"562",-4.78694092482328
"563",5.0711936453088
"564",-1.02467064798195
"565",-2.09159204884321
"566",3.35747346323404
"567",4.94796647847007
"568",-6.42773987926814
"569",3.66469358160188
"570",-0.523840437479341
"571",-4.46592827223599
"572",0.625118700127329
"573",-6.33913884602487
"574",8.19163121102674
"575",6.12741408908883
"576",0.82422703513488
"577",3.56583042618861
"578",-1.28640656120239
"579",-5.95103898435996
"580",-0.271825638531412
"581",2.44795768912008
"582",-7.49351748061873
"583",3.08568495461502
"584",-2.45583924482072
"585",-4.91315600547166
"586",-8.01127396025194
"587",-4.93285136947145
"588",-4.70915830318523
"589",8.15001151524484
"590",-3.44625022262335
"591",-0.820603140998063
"592",-4.12678511814581
"593",9.52836349493615
"594",-3.1589659307508
"595",-2.90075611537635
"596",1.86006223562488
"597",5.97373352815441
"598",2.6163937002833
"599",-2.21186174152812
"600",-6.72962553641384
"601",7.87633760135059
"602",-9.14288669368386
"603",0.758502479354413
"604",7.89367451272073
"605",-0.795486782842994
"606",-1.65665739396227
"607",8.80551371665345
"608",7.45351551072498
"609",5.8857349488933
"610",3.19007659480066
"611",1.43603731093459
"612",-0.161259204284305
"613",9.91756640561601
"614",8.59914148971731
"615",-3.06677400525906
"616",-5.52613949758258
"617",-7.0840779133141
"618",1.12394499592483
"619",-3.11879977583888
"620",3.225403184451
"621",6.34113880862148
"622",-1.09021730361042
"623",-4.80678605338327
"624",-9.45862344700602
"625",1.0066684901124
"626",-3.08688720174581
"627",-6.32820421245119
"628",-6.74217385502026
"629",-5.82785545982955
"630",7.6995294731062
"631",-4.65713421809587
"632",7.95919929364189
"633",-0.535689554781645
"634",6.02464395600345
"635",0.145950772943545
"636",-3.23253355514604
"637",-6.59944641813169
"638",-3.22159435974147
"639",4.55548476666652
"640",-4.14121065820834
"641",-6.03218549521843
"642",-8.94312897820239
"643",-2.30017726950576
"644",4.51635966336628
"645",3.88301494531333
"646",7.08772811107337
"647",4.39421934075654
"648",-2.68153410748234
"649",5.46513880772918
"650",3.22816940047544
"651",1.46845593443982
"652",9.06875445146553
"653",4.09223470860044
"654",-5.752381861761
"655",-4.32395920672239
"656",-2.48755251691677
"657",5.19041993618976
"658",3.46409132631236
"659",6.67634000411477
"660",0.806878158174747
"661",5.3438166689212
"662",4.19107886812384
"663",0.41516311908196
"664",3.58621002887451
"665",6.97163167589485
"666",6.97169440988123
"667",-7.40579335150087
"668",6.28814167916143
"669",8.61806527307602
"670",-2.90716159734214
"671",1.54200902604246
"672",-5.0574712943092
"673",9.81806996278465
"674",9.30216466076672
"675",5.79958062618971
"676",-0.358843768204529
"677",-0.639637851856726
"678",1.94837809776036
"679",1.53914347616568
"680",-8.46245460046852
"681",6.44888985155314
"682",-7.78961966629763
"683",-4.88762351166375
"684",-2.3301353251963
"685",-2.19719954482053
"686",3.35228503868175
"687",-1.71416556603277
"688",6.55818677595867
"689",8.23858561624205
"690",-1.6740521659904
"691",6.86513682097181
"692",7.1452750598405
"693",-5.4892323270034
"694",0.136312943899308
"695",2.97307155628132
"696",-1.19188124572352
"697",4.64600779998041
"698",-2.64007959032417
"699",-2.63577196561384
"700",-1.88880733550439
"701",-0.56155189871788
"702",9.48687855154276
"703",-6.15697258152068
"704",9.065076042898
"705",-9.72566002514228
"706",6.11806797508954
"707",2.02875258259858
"708",3.1483427758984
"709",-9.54740770921757
"710",0.787945354077723
"711",8.64135099527465
"712",-7.43133394729537
"713",4.08986729364738
"714",-3.03884891739197
"715",-0.472385169710041
"716",-9.86766503679325
"717",-8.23616183295447
"718",2.97893354945183
"719",-9.26260974805957
"720",8.35097550688006
"721",1.85076934567888
"722",4.84264052822232
"723",9.36298790447184
"724",7.18541559227318
"725",-4.16230209296935
"726",-2.0147947427862
"727",0.251485202661157
"728",-4.31787719337443
"729",-1.24323267489672
"730",-2.76861940976232
"731",-8.14638913609087
"732",-6.65100789163262
"733",-8.56891052797437
"734",4.59570177830756
"735",-8.65874942392126
"736",8.11809542793694
"737",6.47173916231458
"738",9.69948202678954
"739",-6.72475007025772
"740",3.41726247896956
"741",7.99026807984817
"742",2.38612423056871
"743",1.75538821229774
"744",7.85873051173872
"745",0.736674283321555
"746",-2.66374505367807
"747",0.0967783106319936
"748",-8.21539868697407
"749",3.84096387404064
"750",-0.737103262577228
"751",-2.20052804166388
"752",-8.70293797431338
"753",5.9307077664312
"754",-2.543910946697
"755",0.357104912400246
"756",1.8184769898653
"757",-9.5002531260252
"758",8.72733225114644
"759",2.79226968530566
"760",5.44121558777988
"761",6.34980377741158
"762",-5.23125752806664
"763",0.317802568897605
"764",0.129084442742169
"765",-7.98393348697573
"766",1.00279259960253
"767",-1.72861831275678
"768",-9.25504576142989
"769",-3.50680652876454
"770",7.33156011457081
"771",-4.01418898537942
"772",-7.87177899523416
"773",-8.59534039543427
"774",-3.40270524063258
"775",-2.55584051805808
"776",9.03163101262284
"777",-5.22507199677696
"778",6.98833980092694
"779",-3.15932705202522
"780",4.90670879221557
"781",-2.72296107257156
"782",7.20043164677918
"783",1.45122817251831
"784",7.65836411621422
"785",-4.35171294957399
