"","V1"
"145",-9.48191632568931
"146",8.92402041006926
"147",46.8748448689074
"148",5.82197430289346
"149",-13.5485417473001
"150",14.656294712241
"151",-7.47823048624566
"152",-12.080404620347
"153",47.8683418343218
"154",-19.5888988265125
"155",25.3433209398986
"156",16.3716396116186
"157",27.3119579483249
"158",-15.7676701488709
"159",-40.9957664378184
"160",45.7081528550647
"161",8.60551733302798
"162",36.8825164797488
"163",-27.2192463555564
"164",47.8051144563114
"165",9.21941835917757
"166",-29.0292988192177
"167",29.8273121875288
"168",33.2327434281584
"169",-42.9373441554521
"170",2.32044404838234
"171",-46.4150327277399
"172",-35.6952921513737
"173",35.1285711314885
"174",-8.58062974190768
"175",21.0353225028001
"176",-13.5754615358122
"177",48.3949112453442
"178",-25.9516368435751
"179",-36.5169785542971
"180",14.1306507513816
"181",-11.5210089474265
"182",27.8458925073589
"183",-42.4027466058164
"184",-15.3812627646887
"185",48.3347257056436
"186",-27.8510888452049
"187",5.48860631186903
"188",-25.041129204579
"189",1.84656887140804
"190",32.8526566648015
"191",-31.7155115800776
"192",41.0402536841902
"193",-18.4702007313635
"194",47.0638679721654
"195",-23.4282324085143
"196",-35.7939926330509
"197",-10.4703568908336
"198",37.6483653646981
"199",17.7390979974351
"200",-0.492918850269795
"201",23.6839774823374
"202",-4.76938323778238
"203",24.8289817879189
"204",5.39791157212453
"205",32.2587361578504
"206",33.8362358489001
"207",34.5613169986776
"208",14.0473512326665
"209",-18.699062168629
"210",42.1718468294556
"211",-34.1195257585699
"212",30.6924365487766
"213",-13.5845040162827
"214",36.9288361732668
"215",36.2245645431655
"216",-16.1970984806107
"217",-24.5687401962337
"218",18.7430756266617
"219",21.867255871562
"220",13.2709291560094
"221",0.667094278796058
"222",35.3482178642351
"223",45.4380827680752
"224",45.8083303363365
"225",28.7135336403102
"226",-39.5394013814454
"227",10.3716524358014
"228",25.8295177080641
"229",-10.3050455020318
"230",-48.4428493172888
"231",-12.2146471064826
"232",2.59584422216505
"233",-26.714686284835
"234",-45.0110684237567
"235",20.1972799086825
"236",13.8326570295495
"237",-39.2564675152605
"238",-12.4639193123065
"239",-42.1637621059005
"240",-8.63427110877357
"241",26.2056896475626
"242",-23.3160987796638
"243",15.4349951916498
"244",36.2862987043709
"245",-7.15992542977527
"246",23.5876627592024
"247",-3.14568960339222
"248",-23.1145896393576
"249",1.83571071811552
"250",28.0677135693283
"251",-27.9956337205839
"252",-15.6887057266848
"253",25.5188664127878
"254",-9.23767912148307
"255",35.7806291025659
"256",-10.8026338380214
"257",40.105759801554
"258",20.5551064309555
"259",-4.51611565709555
"260",-14.2903180192948
"261",-9.21078746213076
"262",-33.9304162297617
"263",17.162475226198
"264",36.2531061542111
"265",-20.0111277957363
"266",-52.1243954320955
"267",5.69672653843745
"268",0.108036224736508
"269",-40.1940053425866
"270",39.1823248050915
"271",-47.6005926912988
"272",33.3180571067109
"273",-39.5907481335456
"274",14.4818174372593
"275",19.8127562641501
"276",-1.32212882889562
"277",8.73722800953036
"278",-10.0929438710937
"279",49.3760893922392
"280",1.59802639542153
"281",1.74453678269035
"282",-27.0015676017928
"283",28.7069090355329
"284",31.5584983639206
"285",27.4846871337255
"286",-2.90325387490468
"287",-17.179714447569
"288",33.3608093575965
"289",12.280783977801
"290",-13.1602507202747
"291",-45.4617171353922
"292",-5.56969837384483
"293",19.4438432757334
"294",7.28677664189099
"295",-24.9517990425172
"296",-8.43227871610856
"297",33.1256452752164
"298",-23.4187270295801
"299",27.8730828602907
"300",38.8665957730682
"301",24.685963135596
"302",-20.41663520391
"303",-0.26543336963794
"304",8.98350063027921
"305",-0.735733613952579
"306",21.1981655945943
"307",14.0524649555689
"308",-21.1073747112955
"309",33.8855879140199
"310",30.2661919394608
"311",28.9878682113276
"312",43.1014453923817
"313",20.132904812789
"314",-37.0892228040408
"315",37.1771989428722
"316",-27.5175469232133
"317",30.0868980116662
"318",20.047929964097
"319",9.80122530529108
"320",-1.33581905476837
"321",-54.9865732382101
"322",-37.6966485991006
"323",-18.3837080552589
"324",13.8464283157369
"325",32.6344037646071
"326",-7.12786156195005
"327",33.2421108023254
"328",-10.9941942359449
"329",13.1621609533745
"330",-9.78726428359196
"331",-46.9638295749128
"332",-47.8110978951374
"333",-25.7937059695524
"334",41.3157392806298
"335",-35.3927005508333
"336",4.70748254802734
"337",40.1649670078899
"338",41.8499985774476
"339",45.8898977354185
"340",-19.0136403747127
"341",45.1241146965711
"342",44.450469426983
"343",-42.4693058990206
"344",-28.8455841814259
"345",-0.164573657635706
"346",7.73593882086525
"347",-30.7114177666926
"348",19.2343772317236
"349",6.01195953326458
"350",-47.9003359756827
"351",-32.507514260684
"352",1.70742217243874
"353",-33.6298317859764
"354",-3.04050848170656
"355",-25.0156302038638
"356",-20.6931627202571
"357",-47.7829763431269
"358",0.626631158580237
"359",3.67607865727801
"360",-27.6090797336767
"361",-46.6644134176898
"362",42.2827980237353
"363",0.729078569957009
"364",-8.8593694834791
"365",-4.33469983289842
"366",-38.3329051952276
"367",43.2560032401949
"368",33.7478651635394
"369",29.6055856227257
"370",38.7676418335617
"371",-18.6185122023259
"372",29.9007960573845
"373",-41.1401793005029
"374",-51.0248384586993
"375",-41.3869836008549
"376",-56.3151381403956
"377",20.4512996824889
"378",-25.3871326787574
"379",-47.6637634584191
"380",-28.1981303643514
"381",3.52263339590382
"382",-13.460876789532
"383",-10.6316512442708
"384",-26.066775857305
"385",-34.0683378646018
"386",36.4723639317925
"387",37.4555468764436
"388",-33.3330878467026
"389",-19.0130480805464
"390",43.9799224010656
"391",-46.276073388204
"392",-26.3830458829165
"393",21.9136582109066
"394",49.6800483204424
"395",4.56036642074616
"396",-25.4467841587963
"397",32.3281492538866
"398",-23.4414616506654
"399",-38.5482208175373
"400",-49.2024331456575
"401",-31.9662798626709
"402",-29.9431042097198
"403",15.7067960785774
"404",3.83281325076014
"405",34.4239710614141
"406",-5.54611427572328
"407",-30.6579032890562
"408",8.16857710054338
"409",-49.7801958531923
"410",42.7015828335716
"411",1.65989989555214
"412",-41.406971526642
"413",35.7346678221972
"414",36.4962102081737
"415",3.08337730089901
"416",33.0341961418644
"417",-1.5276435345377
"418",27.8180838025358
"419",34.7587376420719
"420",26.312938886992
"421",-40.2728249764314
"422",-38.0188451552339
"423",11.4735605680632
"424",-5.70264983930983
"425",42.2540668757087
"426",37.4924335942218
"427",48.105003152728
"428",-0.43787642751428
"429",44.1808325301278
"430",-1.32107369502884
"431",-27.2226007410747
"432",-9.73915796432915
"433",-5.36700898172855
"434",-8.83266638742852
"435",-29.2766544950317
"436",35.5211012280528
"437",-19.4041790526749
"438",-18.3717635963649
"439",-30.8070442333686
"440",39.847859184198
"441",-22.8199976913181
"442",-28.7191789003851
"443",18.6137707495356
"444",-42.1316610150588
"445",8.50268260556479
"446",29.3491168817595
"447",-35.7973829070085
"448",-16.2765701272425
"449",4.02601496950027
"450",42.279377009696
"451",-38.6341011132362
"452",23.2955926323943
"453",21.0533935753684
"454",39.2303530035345
"455",25.2313320930746
"456",-22.844025163136
"457",6.51935083120773
"458",36.4796911702403
"459",33.9535089561899
"460",36.9098469769962
"461",12.4455102932198
"462",-25.8280841277147
"463",-2.83456892177059
"464",23.7299769475479
"465",19.2228456209866
"466",17.3458337807723
"467",19.6425869290593
"468",-26.7260441203232
"469",-18.0815174904244
"470",13.6923448509001
"471",-6.79197205746935
"472",40.8759553634085
"473",16.0287473630228
"474",19.3669985673159
"475",-35.0447306973821
"476",-25.0603572136434
"477",-33.4757241624591
"478",16.8177651939914
"479",21.8060756335139
"480",-36.3520128109396
"481",-39.0333422463971
"482",-16.3681110626657
"483",-37.2075375011264
"484",-29.8825460475233
"485",-41.9978350097294
"486",-45.4463767623929
"487",-24.1533160110269
"488",33.2665121683582
"489",-3.95740946247044
"490",-4.55756337191003
"491",-25.3764375470692
"492",0.0428678396983841
"493",36.2482453797649
"494",-25.413225182563
"495",26.49362451783
"496",-38.162708070566
"497",34.3818068775967
"498",10.0879288532543
"499",23.834054967085
"500",-20.3489412183534
"501",-37.725155388425
"502",49.0188123150333
"503",-6.86013384942093
"504",22.651308841052
"505",22.7480216174593
"506",-42.6081060059324
"507",-49.921777259985
"508",-35.492541493051
"509",43.8238190231936
"510",46.3355764091312
"511",-24.9877671252234
"512",-26.1113273316547
"513",27.0387941953269
"514",33.0246704949067
"515",42.9907013204099
"516",23.3542311503823
"517",-20.3756977599589
"518",-21.3203805501101
"519",18.5962529021634
"520",8.13316168637713
"521",31.3204589228542
"522",29.1981186024912
"523",15.8866163881603
"524",26.2942522945514
"525",1.5312941260341
"526",-0.0592760435239523
"527",18.6037639528888
"528",-37.2372937338893
"529",44.2360859679674
"530",20.9374298763891
"531",-27.729250731932
"532",29.2902153546506
"533",-29.9745387123395
"534",23.314935551025
"535",20.8122194293065
"536",12.9509272404566
"537",7.04144442358232
"538",50.6022011618201
"539",6.93525150744902
"540",-29.8015923420407
"541",-6.07316456277172
"542",47.7952724369765
"543",-35.4997667055598
"544",39.7472450087908
"545",-13.3287737297385
"546",-32.1141033776112
"547",12.9847615792723
"548",18.9416217635948
"549",-36.5211586097802
"550",30.6494403832676
"551",-0.0454565927653189
"552",-30.4329035010987
"553",-37.7859202302194
"554",-5.2440283909724
"555",5.69537845782969
"556",-25.0314050313781
"557",32.6888040641009
"558",-41.1155861885938
"559",32.276479766391
"560",-7.27339413243823
"561",-32.7837624970539
"562",37.5342096667737
"563",-19.1682635563275
"564",39.7697373268524
"565",-2.20320476687528
"566",45.9617314242279
"567",26.2510274548779
"568",-14.2301231258336
"569",55.2946889324902
"570",-25.6240970725601
"571",0.414883884280007
"572",-13.0771703713868
"573",-17.8620669686071
"574",32.1108729244286
"575",12.1633132255541
"576",-42.3942439314017
"577",-22.5258610015171
"578",26.9907384786781
"579",-34.8829031633474
"580",4.767680752872
"581",43.3175490830524
"582",23.2908570689591
"583",-5.63073381041162
"584",-6.28091613579561
"585",-21.8835875298197
"586",23.9590951418216
"587",-15.3680864593363
"588",8.23813937060922
"589",-5.56448292904138
"590",-29.212752985768
"591",18.0372536607235
"592",-31.5457830327858
"593",27.211928326611
"594",47.9798107166437
"595",-39.146600213158
"596",-42.3898544184473
"597",16.1575087696129
"598",20.0610891856945
"599",-21.3802482044871
"600",-36.7716707474488
"601",23.3155919418572
"602",12.4906998582277
"603",-52.2983692746794
"604",23.0558315889167
"605",12.6656260939327
"606",-21.4344060823129
"607",8.00881767787078
"608",-12.1350032881923
"609",30.9853329836817
"610",35.3888937295853
"611",34.2450101486628
"612",10.4880840129453
"613",51.7251415160456
"614",-32.0059726804375
"615",12.361174309106
"616",-32.336802675818
"617",-17.2331810796374
"618",46.5187129098922
"619",39.1916792752778
"620",41.421880249503
"621",-45.1402064284441
"622",8.89859749913206
"623",-26.5391235902353
"624",45.5587943125089
"625",-30.4903760592353
"626",38.2170260253409
"627",25.0215934223171
"628",13.6088300347093
"629",4.65823344861451
"630",-3.60950342745537
"631",-32.5013752723794
"632",14.6845909633034
"633",25.2079113565457
"634",-21.2985273529506
"635",46.3556600764901
"636",-7.97049190150258
"637",-16.3478874301978
"638",-14.8591881623421
"639",-46.0644712524249
"640",-38.662143913428
"641",27.8220833832335
"642",37.9467051202482
"643",-0.755721166026706
"644",46.5981514520555
"645",-5.09471498992393
"646",-9.63948764838278
"647",11.9244625326246
"648",-6.03899374967556
"649",46.9568728749446
"650",24.3381575248599
"651",36.3168238755861
"652",24.3252275602583
"653",-18.0080215750595
"654",-18.9500584469894
"655",17.1925086091029
"656",8.70047716104931
"657",-33.2029481416681
"658",-52.7809127178591
"659",-44.8838034553737
"660",-20.7736080843614
"661",-43.040789925834
"662",-49.2128963011104
"663",30.7913770244493
"664",-35.9774881785903
"665",-18.0370056387778
"666",-39.2816078542991
"667",40.7110514078432
"668",-23.9962241395751
"669",-7.71033397772464
"670",45.5228632765953
"671",-20.0057761772121
"672",-15.5159242659275
"673",-49.5433354983106
"674",34.0199544327334
"675",-31.0984476469457
"676",1.98189381222188
"677",-42.5660243412784
"678",-23.4861956480153
"679",1.17781538491376
"680",42.7772679602824
"681",20.2434374923213
"682",-7.34636874901262
"683",-49.9288024572309
"684",20.0812638102212
"685",4.93160088839671
"686",37.2905243553176
"687",11.4068828646546
"688",-4.20919653925432
"689",41.7197346090988
"690",-16.3318641988589
"691",-45.1731897073349
"692",-36.5973607411525
"693",-46.9200792991786
"694",39.5636982155646
"695",17.7468255786272
"696",9.40128917438675
"697",-26.7644971853272
"698",29.1414302815064
"699",1.01200040515833
"700",-2.0045761250049
"701",44.8083717608824
"702",-11.4020354812965
"703",-13.2096702465788
"704",-43.6691422133518
"705",-15.6222602840301
"706",13.6773203613255
"707",-15.1249139177237
"708",-18.5943194108097
"709",-29.8779904580015
"710",35.7202355347542
"711",20.3506612289524
"712",37.622892412266
"713",-3.25947844457934
"714",13.7839826145367
"715",11.6713717511094
"716",12.3625719254031
"717",-29.0586210145882
"718",13.7814776354469
"719",-48.7623522202311
"720",-46.924491526499
"721",19.5701848378634
"722",-25.7616910967338
"723",-36.4212340000846
"724",-14.8279634060467
"725",34.1878967245183
"726",-27.4335869559976
"727",-28.261653161187
"728",-30.8342338537778
"729",38.827706198208
"730",21.1145743029192
"731",47.2775845788419
"732",12.4715839745477
"733",20.6951750209555
"734",0.638568770599368
"735",-31.0664108035322
"736",-16.8361749107115
"737",8.93734186583184
"738",39.6161163661465
"739",-12.4583575952668
"740",7.1442154728241
"741",-15.0164149867242
"742",7.16798121128495
"743",-27.1611699989071
"744",-25.2295569452887
"745",-39.3798141132727
"746",5.63647520732073
"747",-27.5429654943647
"748",49.8531792985995
"749",-24.9626285188294
"750",28.8334572569488
"751",-46.012849632087
"752",-5.17271153888344
"753",29.3897160905957
"754",-36.3253528198319
"755",9.18557006214311
"756",-42.6331371068954
"757",28.8724849699065
"758",1.32636497728527
"759",44.9621343752369
"760",1.05648345779628
"761",-20.7155231386423
"762",-44.3164350627954
"763",-15.9856513549318
"764",16.2451689476479
"765",-19.9329765201877
"766",-26.7517800191777
"767",5.54536950777119
"768",19.9579214846777
"769",-34.1972462115898
"770",23.7649639486847
"771",40.388541775542
"772",22.6979499395001
"773",40.039832034292
"774",-44.4797145013834
"775",49.9738095973742
"776",-32.8076424782816
"777",4.46609234618113
"778",-13.6547636328718
"779",-22.8301939113029
"780",35.0480883118821
"781",41.7655162220377
"782",-36.018684739247
"783",47.0109981484711
"784",27.8551663039252
"785",37.569712032564
