"","V1"
"269",-1.52876449818232
"270",29.4741921346454
"271",39.3332850486033
"272",-35.9176396952303
"273",28.8557855888792
"274",-20.3416801013114
"275",-2.98147923218464
"276",0.345278730130854
"277",-17.4677275853608
"278",7.99840876132181
"279",13.330550827633
"280",46.1013865778988
"281",35.4155740119922
"282",21.2679828976819
"283",46.6894290710301
"284",48.8415065638182
"285",31.1810560643856
"286",14.3262163549087
"287",11.1567803291153
"288",-49.0919640200042
"289",5.14012321989286
"290",37.9037467949173
"291",-41.1167073403175
"292",-9.55430336154876
"293",-20.5460658029102
"294",-41.444912384499
"295",16.9707638513156
"296",31.5758646161318
"297",4.23874357624596
"298",-11.4643890591742
"299",-10.5744680951574
"300",32.6569165813409
"301",-19.8177760662258
"302",17.0440196684207
"303",-11.9194990644192
"304",-18.0563468423181
"305",-49.7970974603305
"306",-11.234968114941
"307",-3.4014218953972
"308",0.39062254285388
"309",-5.13114315139586
"310",44.8548026230119
"311",-7.83788912848293
"312",-12.2281343631674
"313",-49.6327507019671
"314",30.5757868665074
"315",-21.7359872132569
"316",25.2981281913999
"317",-50.8433721921891
"318",-50.9394038524089
"319",10.0766587943013
"320",11.5833637081337
"321",-39.0338373532195
"322",-29.7496538463751
"323",39.9816253422323
"324",-39.3398058818402
"325",-34.1755367224952
"326",-13.6792694950772
"327",-3.47817239086802
"328",38.9645302912108
"329",-0.137721287969542
"330",36.4366296364474
"331",-42.7790551490635
"332",-2.83524041137068
"333",26.3656303233152
"334",21.4919652603236
"335",-17.8246185461178
"336",-15.3738168979453
"337",-39.9767482095357
"338",3.78279907163233
"339",-49.8071978160887
"340",14.7161214215354
"341",7.06737710861286
"342",22.9461927207884
"343",-18.6116206372712
"344",8.1513868015805
"345",25.0318416982966
"346",-33.1038258372088
"347",-13.3202898994554
"348",2.20947945435674
"349",21.8889971658422
"350",-25.4446207879132
"351",46.9053231052574
"352",-11.8167781503288
"353",7.96535616424676
"354",23.762372685215
"355",-1.70499835594192
"356",-15.6090040651477
"357",14.4359887100315
"358",10.3918873640295
"359",23.0417807887158
"360",1.90280408634379
"361",-13.9350423156296
"362",-44.1001530812339
"363",44.8838760348593
"364",-45.6451216465167
"365",26.3595973039005
"366",-10.176662756493
"367",-48.6819454701622
"368",46.577474566244
"369",-8.05819461267908
"370",-49.3813007573169
"371",-25.6616369448016
"372",-47.9654168559993
"373",12.3562290821188
"374",-19.075681125555
"375",-18.7347727058035
"376",-23.8189484960208
"377",-12.3843869514282
"378",-1.58332184936837
"379",40.2655738336936
"380",21.7938472931656
"381",14.9951797646112
"382",-5.24712603572631
"383",-28.1307633066326
"384",11.8017031346249
"385",-29.295360948458
"386",40.0104180521597
"387",4.06295278562922
"388",37.6654525071907
"389",-2.63859105253755
"390",-2.10913645133795
"391",6.36095627520566
"392",-7.75275376732486
"393",25.1997049018614
"394",-39.8893598737481
"395",13.1185110838829
"396",26.8978608757822
"397",-0.660257129723561
"398",-25.6796205197412
"399",-42.9116134434732
"400",41.8580851272951
"401",-25.7543277800741
"402",-39.1524838046944
"403",6.0470311481428
"404",-4.54753134133668
"405",-6.60374447877732
"406",43.0385953591432
"407",-8.45560137483064
"408",26.3901496943741
"409",17.2193227539044
"410",19.2854168552461
"411",-10.1525533476952
"412",13.4530974165144
"413",-5.61138842421437
"414",-31.0946944919271
"415",30.3186909376938
"416",-47.38417464733
"417",39.5689512734309
"418",36.5136120190343
"419",-4.0681320691244
"420",26.3423972311856
"421",-4.49560899699229
"422",-13.0914228718939
"423",-48.9294444372155
"424",-1.39962674406221
"425",35.3635404043188
"426",45.4891093094545
"427",20.4476670742882
"428",-32.9821961702918
"429",15.3401429860925
"430",40.8677029499626
"431",-25.4697401963576
"432",-12.7865648070579
"433",-1.83415629734984
"434",-16.5438022750833
"435",-50.0894822728376
"436",12.8503642194605
"437",-42.8191185394935
"438",-0.288420044883078
"439",-24.8841941906318
"440",2.04055613223646
"441",-2.23705883045132
"442",7.23845737902549
"443",-20.9036545815236
"444",-14.8015329484402
"445",10.353196484528
"446",33.4584830549392
"447",-5.74746776542916
"448",16.6398406492585
"449",-32.6576964696869
"450",-21.5947407064959
"451",17.7052777847437
"452",-6.80864388964818
"453",-43.0507753197947
"454",10.3949723949081
"455",-25.4261497218625
"456",-37.8623792718267
"457",-41.7893983427334
"458",-22.7655558652757
"459",-19.404970873058
"460",34.6089598832362
"461",9.87326798312226
"462",-12.0003938360157
"463",-53.039392891234
"464",25.8407636820686
"465",-30.7945456694492
"466",-27.5282814375287
"467",-20.9582539570172
"468",2.16822168871519
"469",-18.8903073600293
"470",13.5349108638466
"471",37.5659688861432
"472",33.6073432474986
"473",-41.3353725258224
"474",30.4543316796246
"475",-20.2169440532645
"476",15.1257553868026
"477",34.8441930803869
"478",-46.8110564397648
"479",38.73965975202
"480",-37.0095884212188
"481",38.5165464230186
"482",9.4625194542554
"483",-19.994524999815
"484",21.9580144345124
"485",32.0637300105378
"486",20.3866490440286
"487",11.1894718330233
"488",-55.2218334982556
"489",26.9864256066645
"490",7.39171791914205
"491",13.2379875595298
"492",-0.396752529519514
"493",35.18865973402
"494",-23.9581849927045
"495",-9.53978865361836
"496",0.165716157604999
"497",31.5751006972352
"498",-30.5018280848841
"499",-0.963788579862442
"500",0.246311114058353
"501",-17.941492036908
"502",-50.4345799547281
"503",22.0022619251562
"504",44.5494998182058
"505",-39.5503362176466
"506",-11.6075630089441
"507",-15.2188932531765
"508",25.3558786755936
"509",13.7165229539333
"510",-6.25848898855268
"511",-13.9938611303595
"512",-0.189274607285428
"513",-7.4840891959443
"514",-49.0943899999247
"515",-49.5727782027089
"516",-30.8472519055693
"517",5.31312281100418
"518",-47.5725037225765
"519",-35.5564401669641
"520",-48.6951332806199
"521",-31.1138800416585
"522",14.064168386235
"523",37.8604673641618
"524",21.2153557998745
"525",-15.7145721455866
"526",7.3081651904931
"527",13.373568442741
"528",32.726652771391
"529",-32.567440372528
"530",0.598288817805454
"531",-38.5886900773329
"532",-3.02790237753762
"533",-36.0399713953129
"534",27.5648250131936
"535",14.6444204018234
"536",13.599166051923
"537",3.22860470296624
"538",-21.2091960308031
"539",11.7260184201105
"540",-3.152221706607
"541",16.517935956252
"542",-46.868638159031
"543",-11.0361340992031
"544",-55.713299616984
"545",-53.0248255231363
"546",-12.4780367223657
"547",-16.0294889481747
"548",-16.8527872723963
"549",27.7128924561498
"550",-30.3931473657699
"551",-29.0048875695683
"552",35.0010046715448
"553",40.5824900489714
"554",-12.5216085243135
"555",-37.5913720498057
"556",-6.73751811212497
"557",11.1565719598026
"558",-9.94715591048869
"559",30.1299648124068
"560",36.8246635245124
"561",-25.2681402227187
"562",-13.3106795605272
"563",41.5945738793896
"564",19.9825572173702
"565",-18.8748718938788
"566",-39.3642938158894
"567",-28.0243951474718
"568",-1.72055743675998
"569",14.0397807751074
"570",-42.6725614651244
"571",35.2622084295183
"572",18.5579716826413
"573",25.2911476723876
"574",0.781591619495549
"575",25.8779396072666
"576",-28.3101880219507
"577",-35.3682685702987
"578",57.1384298612765
"579",-11.4191617370099
"580",-36.2029728326625
"581",16.5838159541226
"582",-10.8088300788468
"583",43.2258233111533
"584",-16.8211851160114
"585",-7.76000296586403
"586",46.337387902545
"587",-29.3229614413325
"588",43.3896861439914
"589",-40.4731859672996
"590",10.1703404241595
"591",-35.6904762995714
"592",-44.5789640403201
"593",-25.0932770362737
"594",27.7560118572345
"595",35.0633328320616
"596",32.679888680212
"597",-39.1053231318414
"598",-12.9111291123947
"599",13.0676345420971
"600",8.43365270665939
"601",13.7592454274165
"602",-44.5511615356163
"603",22.0441690956059
"604",1.88187638519801
"605",12.3553180710212
"606",31.6419532889171
"607",-38.7262452792069
"608",12.6367820480454
"609",-0.441017115189101
"610",-17.6812998911653
"611",16.8221141864331
"612",16.0921787444042
"613",43.1075190762929
"614",-22.5909582312402
"615",-16.0288523862702
"616",30.3765176151321
"617",25.8573248749599
"618",-48.3147459596547
"619",-18.4226855684485
"620",-10.4476162777166
"621",-38.4042344976076
"622",3.03134845237034
"623",5.40772476641506
"624",-24.9386202698283
"625",24.5392611016731
"626",4.03091960147246
"627",30.9075440641338
"628",17.4979204278647
"629",7.8536500426943
"630",30.3466345367652
"631",-13.0250890306229
"632",38.2644381146875
"633",-40.7110127273237
"634",-18.1543484674023
"635",15.71129285181
"636",25.0921620570583
"637",28.3552159501829
"638",7.74005539809096
"639",10.5301407004541
"640",-13.4550309753015
"641",-31.4762215115088
"642",-11.231545830006
"643",-3.51944308578867
"644",15.2753060544186
"645",-30.0898730987683
"646",12.7296712482348
"647",2.49271953944117
"648",17.9544415360775
"649",5.74439455979762
"650",-44.4593552241827
"651",52.0785507312627
"652",13.4833010197645
"653",1.97192243190945
"654",-24.6249642712596
"655",23.594882874735
"656",-32.0836557446855
"657",-1.66707102945767
"658",22.3056732580211
"659",-3.32565723507685
"660",-4.6053024373195
"661",21.2186286298496
"662",-28.143400274866
"663",22.4020694447369
"664",38.6726834675523
"665",-39.2742229413331
"666",-4.59772792275195
"667",1.97086786523601
"668",-42.1377417731249
"669",21.7308800468053
"670",-26.971756681994
"671",-12.5513623985136
"672",19.7036131163711
"673",42.8652393398806
"674",16.8020950397477
"675",28.9883945370093
"676",-17.7583893085623
"677",-19.0339885263055
"678",-35.0253094051992
"679",-15.2658159127336
"680",29.8532312482778
"681",-14.8200270621896
"682",51.6882202589971
"683",-5.43598462106629
"684",-16.5745361544499
"685",42.228412762942
"686",3.53654250349478
"687",34.0725808735412
"688",-23.7468220311634
"689",16.9471001111309
"690",-6.52077995761573
"691",-23.360157627582
"692",-41.2219667376029
"693",23.2694629026286
"694",6.49512906937612
"695",1.20530505660497
"696",34.7299386081448
"697",-41.2612897372304
"698",22.5110290490239
"699",16.8757021179063
"700",17.2530361981893
"701",-15.0426815031096
"702",35.3624350624159
"703",-10.5222463607788
"704",19.8605893655544
"705",-10.3311568926273
"706",-43.6925788235823
"707",-22.3348045286402
"708",14.2938389642532
"709",-3.00387689835059
"710",-39.225451216949
"711",-32.061851070068
"712",43.7307952529927
"713",13.8663186820609
"714",17.1461550877596
"715",33.5622989392351
"716",-17.9094959797208
"717",9.00117629471242
"718",34.3638650081171
"719",1.84508250961098
"720",-42.5743552466218
"721",14.643132200457
"722",-46.767109392359
"723",15.8824115836065
"724",-37.7485746353223
"725",9.84756448170522
"726",-6.58878344588343
"727",32.8550953418016
"728",28.3364621223882
"729",-8.10694419778883
"730",-43.0716912494972
"731",41.0527458414435
"732",-3.54352346621454
"733",-42.812601537809
"734",-27.6966329954009
"735",35.0697296619104
"736",23.2088962113157
"737",-24.5010923250168
"738",27.303000648808
"739",37.0938316150599
"740",45.0450028663096
"741",15.0003371268876
"742",-41.7617811952291
"743",8.35835999465367
"744",14.3289959313946
"745",-33.0422991677884
"746",25.2987016629105
"747",-6.22413276958863
"748",33.5695064062333
"749",-46.1314235038685
"750",8.59736796029315
"751",-47.8653786535506
"752",-25.3692522405991
"753",-34.2713292920672
"754",-34.0887270169333
"755",-34.7050057932368
"756",22.6202392019331
"757",25.8537410758436
"758",-43.2401709724218
"759",40.1485049398616
"760",-29.4920268002898
"761",-44.1843317588791
"762",-14.6259319504579
"763",-5.80409638577862
"764",18.2768846336445
"765",39.270179274226
"766",-4.15649222744171
"767",25.5191614898935
"768",18.1917047931712
"769",-11.2174984737476
"770",35.946890216693
"771",-49.7246210051807
"772",-7.10296635593019
"773",-5.83450784747608
"774",8.12036028175693
"775",-1.16795530580169
"776",37.6551299530056
"777",-36.0757341010626
"778",-41.8024098064934
"779",23.5631173322728
"780",30.8965284681542
"781",37.7496917033568
"782",-17.3432091251016
"783",49.9375552870333
"784",0.38764919154346
"785",-12.8750670235604
