"","V1"
"197",34.3155619899209
"198",20.0166248174163
"199",45.5378477065239
"200",-47.9127709485212
"201",21.0536675709018
"202",-22.9353627788097
"203",-21.1098060783365
"204",40.4067767202487
"205",28.0513746376937
"206",-6.33409835736145
"207",-45.5308362857122
"208",17.7862638113716
"209",23.5636275214077
"210",3.85728718503855
"211",-4.63285280540708
"212",-52.8841016995529
"213",12.1073367485802
"214",-11.3657291577835
"215",12.4115141192624
"216",-10.0836051267056
"217",6.86033570424825
"218",38.0346438042677
"219",-12.2608107666691
"220",6.82790194153159
"221",5.10763250930253
"222",-45.0629143899571
"223",5.50250933499817
"224",-12.6856374527963
"225",-48.1143698849752
"226",17.4457601193646
"227",28.5530034050927
"228",-36.2300411640853
"229",-3.40558896009333
"230",40.2335454913545
"231",17.2931726342501
"232",-2.9396132870514
"233",-33.7925798616845
"234",0.122957298031769
"235",-40.781804901299
"236",31.2625588672565
"237",-29.1389800581441
"238",-43.3156150794225
"239",-42.016837206579
"240",15.3993183155033
"241",16.1668616805975
"242",-38.9320064150033
"243",-31.365473147188
"244",-21.3192134551951
"245",34.382691080342
"246",-20.3184473715143
"247",-31.4304158575108
"248",2.73255638117693
"249",23.3399593737343
"250",39.3113087976934
"251",48.3339035712899
"252",10.0709902055801
"253",34.8339043945731
"254",-13.030438763189
"255",31.177397638313
"256",-34.6148818796193
"257",-31.9555570962774
"258",-16.1974508516804
"259",47.6037075246024
"260",44.8385043964251
"261",-9.37886801478372
"262",23.369417281802
"263",14.8569912297581
"264",-30.5688261690917
"265",29.5624606303162
"266",3.27841131565048
"267",-39.2181600377193
"268",-41.767714063368
"269",-45.6964054969203
"270",6.39255573668212
"271",-1.26356820352009
"272",33.0470472211576
"273",44.1780372156626
"274",-36.3645688824214
"275",-23.8113460602371
"276",15.4939878418917
"277",2.77426111809264
"278",35.9955837720414
"279",33.5620802023982
"280",30.1437994771461
"281",13.9616042847859
"282",41.1112100366304
"283",-3.31285289420658
"284",-37.0491864390347
"285",2.01157396834907
"286",25.0642749661455
"287",-40.9145448231669
"288",-44.6284316314388
"289",4.07443410402454
"290",6.264914623521
"291",30.7929969304392
"292",18.7572099039415
"293",3.28926450780946
"294",-4.40697499602495
"295",-40.7120433059134
"296",-41.4882071194489
"297",32.803212666945
"298",-23.1684817156594
"299",-19.0458582968921
"300",-9.36802559737611
"301",-8.58654106627435
"302",22.326458388785
"303",-38.4768402253901
"304",32.0704392567565
"305",1.83297113134145
"306",-20.3171218682906
"307",14.8985788173342
"308",24.0963844377437
"309",-10.4296836807877
"310",-0.396039819866497
"311",-42.9766533243493
"312",14.6315329634399
"313",22.340759034403
"314",33.4639267597186
"315",20.512801341939
"316",-41.6359467464611
"317",-18.1831254123809
"318",33.8038316056007
"319",-0.538195712650461
"320",25.653576580352
"321",-27.1915442064214
"322",14.1998828836969
"323",-9.40276135850542
"324",17.0179478111217
"325",-1.06327352514458
"326",9.84371069771357
"327",13.8643930679173
"328",4.24636152074584
"329",-31.8157254248269
"330",11.9037713118366
"331",30.9215551273144
"332",-9.74706053490881
"333",-24.3165479207587
"334",29.4865952921832
"335",-40.9233908694818
"336",17.1284891986499
"337",-43.1429821753242
"338",35.0293590308178
"339",39.1488493572619
"340",-47.4128124835204
"341",-14.6055372806396
"342",14.1262807095403
"343",-16.0664068289063
"344",-18.2803898890686
"345",-9.71235923814537
"346",40.8806972778825
"347",-35.3464658816132
"348",41.2929212336275
"349",-14.569197877668
"350",3.00629019506386
"351",-15.4555476364564
"352",19.4679451988841
"353",-12.1666849799912
"354",-11.200967701331
"355",15.6906236148964
"356",-8.99503519659095
"357",-21.9434452618183
"358",-21.3956781449407
"359",7.74343069233867
"360",44.1434105055729
"361",-0.540016537935471
"362",20.3939690522947
"363",19.6825957408924
"364",48.7867687888093
"365",25.9815097377055
"366",-31.3519476413999
"367",-34.2944473855328
"368",-45.532525084381
"369",7.91863251322769
"370",-6.6804910992599
"371",51.6359355646192
"372",-40.1637607937653
"373",13.4736458934488
"374",-27.5676488755786
"375",-9.82135477724196
"376",25.980714115133
"377",4.08006891063241
"378",-45.4415231586587
"379",-19.7076586821507
"380",16.5874731659755
"381",3.88873880334195
"382",15.8739513748418
"383",37.9576956700807
"384",-35.737255902021
"385",10.3291725365145
"386",23.5204918319863
"387",-14.4490393236269
"388",-29.0392639387063
"389",33.2073308114758
"390",-11.6819881976428
"391",26.9919887237665
"392",9.40828621361532
"393",27.9725252768066
"394",29.2586853063082
"395",11.9322589765118
"396",-45.1187724390561
"397",4.61050203871937
"398",-42.5868901711828
"399",-29.8898296723135
"400",-21.7003846486104
"401",18.123296305171
"402",6.88873005149072
"403",-24.0254802217888
"404",-14.6501051227811
"405",19.7991834213301
"406",-17.9776415598695
"407",10.9904256827236
"408",-45.1055612048224
"409",36.3799738095081
"410",5.01575910245291
"411",5.02414147357876
"412",27.1881865359918
"413",21.8648489300062
"414",28.4214261931982
"415",-2.21412760214964
"416",43.9516634111757
"417",-46.3685090876027
"418",26.2565239850703
"419",36.2190003258437
"420",-47.8327041439274
"421",7.4927657684076
"422",-43.3339208433752
"423",-36.6705597715772
"424",1.83029885426746
"425",-13.1704052442563
"426",6.36954612239864
"427",48.7787010084945
"428",10.209526210108
"429",35.4560031424166
"430",-7.30826745097715
"431",47.678814758124
"432",-23.059267293283
"433",-6.04303297560147
"434",3.41646724955838
"435",38.5654815835387
"436",-17.9547701239215
"437",36.6149537627987
"438",44.4286747186843
"439",38.5985001751183
"440",-23.5195514704401
"441",-35.3655026373934
"442",-25.6789794827173
"443",-5.37650742494899
"444",7.25986282606154
"445",10.4752046241973
"446",-29.2880938433587
"447",-39.9907636289179
"448",12.9829438525647
"449",-49.6951262606747
"450",-31.164219416678
"451",-23.5120406509667
"452",31.4895644783711
"453",20.3873371961545
"454",-29.286229368217
"455",-30.6083454676039
"456",33.1388705479188
"457",-18.6666558811933
"458",-19.1364867590658
"459",15.5700899588201
"460",32.4126165623703
"461",29.7711961570835
"462",-21.5021902303139
"463",-10.5525250476334
"464",-15.1080866674637
"465",40.9284662430235
"466",-30.0462681754389
"467",44.0985740509078
"468",26.9380970922008
"469",-34.9115399871737
"470",-3.96942137443968
"471",36.6670056948071
"472",23.4534977784133
"473",39.5852692319901
"474",-34.5412981698889
"475",-48.7260445347217
"476",-5.76204621866565
"477",24.1605500435266
"478",-30.461006751284
"479",-41.7039501389109
"480",-39.2041543722345
"481",31.6879490484736
"482",-42.2271251585896
"483",-3.73072108812216
"484",19.0296390804016
"485",-35.4765243760397
"486",39.0811018766503
"487",-37.4430191188425
"488",28.1339296392149
"489",-37.7823822138323
"490",18.6346227232155
"491",-10.8592758234709
"492",-38.2614183163363
"493",-8.60885179639272
"494",35.7998164270615
"495",38.9472215193188
"496",-4.38366652502163
"497",41.3972808822054
"498",-32.6580561392244
"499",-48.9401892124311
"500",-46.6200412980634
"501",15.4093343133887
"502",35.0174581826217
"503",23.9816345469575
"504",29.4675979394132
"505",-2.3832167599075
"506",-41.8216839255217
"507",-19.4153139032649
"508",15.1058698433798
"509",-21.2035453227454
"510",-31.5384308585733
"511",-25.506562480923
"512",-7.25877682314976
"513",-26.0027028468485
"514",-27.975889700771
"515",2.4093880454043
"516",14.5459226157887
"517",-53.587976997502
"518",-49.6088436297461
"519",10.9090757419132
"520",31.2370932259844
"521",5.41555503460034
"522",17.8427656739579
"523",-41.8993405283816
"524",28.2165440371536
"525",32.4306576621613
"526",-38.8232787140999
"527",-11.4382852188985
"528",28.1704552631581
"529",2.61993451746832
"530",26.5007742698767
"531",1.76686450483761
"532",30.9450522087808
"533",18.6263013810494
"534",-43.2347311905022
"535",41.8569886013501
"536",33.0284644398154
"537",38.8484958144896
"538",7.19231721209612
"539",13.6906237208203
"540",-31.812856410725
"541",1.97927598553933
"542",34.3514535233891
"543",-0.977892067511565
"544",11.8065255274475
"545",2.6434691710701
"546",-17.8681902118898
"547",5.98577812264807
"548",9.29793917925257
"549",-17.5195081582122
"550",-10.7818498523754
"551",-41.9116218903064
"552",-22.0907875640597
"553",-24.0092597081291
"554",0.445138756722817
"555",-10.2829537026759
"556",42.4560719716575
"557",-23.2613183900311
"558",-47.7571918622385
"559",-11.4019958475954
"560",-11.6002923564238
"561",-46.8536461625725
"562",2.86483699455857
"563",15.3024247464022
"564",-42.0140354303464
"565",-37.4865008995051
"566",-50.0315043784025
"567",-35.2339369867086
"568",-0.281871932151643
"569",-6.53993325732874
"570",26.2397040075043
"571",-3.029552729394
"572",-54.8706152300137
"573",31.0865616081688
"574",-7.92996076368743
"575",7.45786977620443
"576",26.8619913219417
"577",-13.7847910382464
"578",-8.67856223210454
"579",-9.1142416264491
"580",-7.8305914467606
"581",0.474943408399304
"582",-38.7102814291634
"583",28.4537865503873
"584",14.697640035634
"585",-5.10926093169222
"586",11.9187365866555
"587",-9.80407825497776
"588",20.1682611159559
"589",-44.7955086827278
"590",39.5188195559457
"591",42.4833589882743
"592",24.5614725605982
"593",30.4686066332856
"594",-7.02153757908118
"595",-22.4169606180411
"596",-5.61986034766787
"597",-49.0965432719479
"598",29.6477906974084
"599",-17.1475558639645
"600",5.6963994206677
"601",-31.8683333995236
"602",20.0019684856135
"603",-45.6661561376768
"604",-12.5409858163041
"605",18.1408587499226
"606",-36.1458482271191
"607",-27.9343578058501
"608",25.2892556306127
"609",-31.209496866094
"610",-30.2423230699177
"611",-18.6883410644644
"612",-46.6265843300976
"613",6.84322017042187
"614",42.8646544163682
"615",-36.9791755789276
"616",-14.5775085623264
"617",-27.7935045193657
"618",-16.404003859871
"619",9.76978294265033
"620",-17.4190707660776
"621",25.3376975330476
"622",-15.0211226004991
"623",25.8265317337475
"624",-47.8851504589614
"625",18.6306895809796
"626",-34.1700666664026
"627",-54.0101530800173
"628",4.27973549407293
"629",28.9470564015001
"630",6.83740805886545
"631",27.1320646408836
"632",-18.7101325971568
"633",3.07585806898264
"634",-4.45752380670369
"635",42.6306114282657
"636",33.0181234016237
"637",8.19600001954751
"638",34.3969233741749
"639",7.5361805465949
"640",-39.8183224268442
"641",9.30274442081239
"642",13.9005796113134
"643",-6.64915903685073
"644",39.4675282560944
"645",18.6872696209252
"646",41.1944496678188
"647",-25.9331855922937
"648",-9.74480344010486
"649",-2.70229851611484
"650",39.3737382883947
"651",48.8674319660692
"652",-42.4413989241255
"653",25.9302942874089
"654",15.5379018596704
"655",-49.8012189835841
"656",-30.3563233585888
"657",-31.2815778491853
"658",-34.4672642368735
"659",-27.4051662308472
"660",11.2277265579923
"661",31.5783660004952
"662",-26.5521724353862
"663",32.5131993254569
"664",-29.1153339184125
"665",-13.9173563934926
"666",32.9370779014667
"667",37.5378660955328
"668",-41.5294353752462
"669",13.5377044104867
"670",-43.285124116913
"671",23.9175330275009
"672",-11.9867255318874
"673",-49.8476432869211
"674",14.6297698142007
"675",-23.9806978730485
"676",-7.49179259353705
"677",-45.9292496339672
"678",16.6102379243691
"679",24.1180969234579
"680",-16.8831256605633
"681",38.3736942691852
"682",-21.7592332628914
"683",39.6399257306178
"684",-25.3965953567087
"685",12.1766694738653
"686",7.47519660769244
"687",-34.5322993230402
"688",-25.1539434592831
"689",-29.1786263811209
"690",-4.47469242614004
"691",9.17365657021673
"692",9.59222856775066
"693",27.7741207917217
"694",-27.7800556508949
"695",13.0755713230822
"696",-9.43445179204982
"697",33.6332665790964
"698",-4.78921069139218
"699",-23.711585965909
"700",19.9152329703793
"701",40.7459555193782
"702",-42.6224455004558
"703",-19.0612789709121
"704",-19.8834038945156
"705",-39.4947167025871
"706",20.0788935904487
"707",-40.6257499141009
"708",1.48018360392382
"709",48.5206424942851
"710",16.1441723242012
"711",3.74838424747252
"712",9.47918153070825
"713",-37.3841364630216
"714",-27.5361442883086
"715",-3.92142816222856
"716",-1.89052101595894
"717",26.9015921498558
"718",-27.6811341246438
"719",-43.768417574566
"720",-42.5273620033216
"721",-31.3510489933643
"722",-7.6826511851025
"723",-39.2544213095808
"724",-21.7949267907886
"725",38.0932406301861
"726",13.2138893626709
"727",46.8476496171206
"728",-21.7331453226507
"729",39.0282861888409
"730",-9.04447084758431
"731",-15.3175567043945
"732",7.68672593403608
"733",-28.3591756364331
"734",15.3268039709707
"735",31.6545020656939
"736",10.1723196160686
"737",-45.1197656897416
"738",-22.9177735177291
"739",-31.9239530638745
"740",-7.15812044198448
"741",39.8752885052279
"742",22.0452578701856
"743",-41.5116313681941
"744",-22.3884082783997
"745",-12.6759769899221
"746",-10.7732703868632
"747",-7.27306914693553
"748",-43.8691120704447
"749",-12.0204065248178
"750",-0.637363367322638
"751",32.4726697776963
"752",-28.3499926749408
"753",-11.8393634270992
"754",-14.708137532892
"755",-34.0730150667899
"756",11.7618774995208
"757",-2.69081883598119
"758",-17.8633781382814
"759",43.5734369093552
"760",6.39197141863406
"761",-30.1199171692133
"762",-5.76374015949158
"763",-13.0094004096384
"764",35.9426534657861
"765",21.9262530971832
"766",22.2445921057494
"767",17.5109177901058
"768",-23.4865737086155
"769",-44.4325873765058
"770",-8.32235921974964
"771",-38.6135926316942
"772",-26.4276750381084
"773",-1.20564141376399
"774",4.05104059049556
"775",42.9749008965494
"776",21.1166073096615
"777",-4.76487847327201
"778",-17.1823536046791
"779",49.8509951410086
"780",-43.8977866957309
"781",-47.222616802901
"782",-20.7452640635893
"783",-15.5891726026312
"784",30.5786738637835
"785",12.3278177343309
